Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
31500,0.8136745797962226,0.7105611614661117,0.3792151034832001,0.876,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
31600,0.8127452285466439,0.710900133825346,0.37722907962799074,0.8813,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
31700,0.8118010791065619,0.711245633769463,0.3617776407241821,0.8814,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
31800,0.810889907545313,0.7115744201601322,0.3765174675941467,0.8781,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
31900,0.8099770290634228,0.7118955052654286,0.3719379395484924,0.8804,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32000,0.8090811924251753,0.7122299767364573,0.4033299481630325,0.8684,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32100,0.808154551563829,0.7125614373913518,0.3762508281707764,0.8791,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32200,0.8072356853468728,0.7129073056628407,0.3750271109342575,0.8754,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32300,0.8063311376614212,0.7132377150781293,0.36500285093784335,0.8816,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32400,0.8054695645641895,0.7135566704767495,0.3646484961986542,0.8832,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32500,0.8046228721714285,0.7138732440454422,0.3572116765499115,0.8812,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32600,0.8036972294615649,0.7142094017094017,0.382696582365036,0.873,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32700,0.8028393266753454,0.7145270011746295,0.3721424976825714,0.8775,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32800,0.8019815412582862,0.7148476687811596,0.3522572299480438,0.8868,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
32900,0.8010843825257944,0.7151842893868176,0.35731280579566954,0.884,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33000,0.8002557519972293,0.7155019696234398,0.36808326587677004,0.8793,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33100,0.7993672776936702,0.7158278871014077,0.3813998207092285,0.8748,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33200,0.7984925161135578,0.7161468932302265,0.41594060850143433,0.8682,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33300,0.7976249785838803,0.7164652474328675,0.3588182168483734,0.885,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33400,0.796749145573917,0.7167820739980446,0.36346712393760683,0.8787,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33500,0.7959470061479964,0.7170862698083682,0.35729528074264527,0.8826,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33600,0.7950876052707921,0.7173942387536166,0.3747394652366638,0.8802,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33700,0.7942391623400881,0.7177072118062001,0.36338334517478943,0.8819,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33800,0.793453709826345,0.7179867666111419,0.3792221821784973,0.8757,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
33900,0.7926319267609436,0.7182826628529249,0.37716833548545836,0.88,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
