Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
2600,1.7947531915272927,0.34947991822991825,1.3734441617965698,0.4992,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
2700,1.7841011830533529,0.35326829550717925,1.341634785270691,0.504,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
2800,1.7758670799983651,0.3562223611917631,1.4143761404037476,0.4855,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
2900,1.7668197868907518,0.3596357872946047,1.3416684335708617,0.51,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3000,1.7566428374353562,0.3634182056947513,1.280890997505188,0.5447,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3100,1.7473075594066942,0.367006898777585,1.2875476564407349,0.5252,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3200,1.7398465825029281,0.36971349280800503,1.3053917877197265,0.5269,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3300,1.7314425033283927,0.37292724757428747,1.2360702394485474,0.5534,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3400,1.7225859162560486,0.37605300912301354,1.2609586893081666,0.544,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3500,1.7142062605517874,0.379205528158948,1.1786385898590088,0.5779,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3600,1.7060109196608528,0.3822899656023071,1.2404772565841675,0.5477,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3700,1.6982970146494372,0.38520925594131367,1.188040255355835,0.5726,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3800,1.6901995973344388,0.38837184424475824,1.1807775596618653,0.5795,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
3900,1.6818438884266176,0.3915505436002694,1.1550658613204956,0.5859,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4000,1.6743018241557612,0.39438246607042343,1.2017472974777221,0.5684,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4100,1.6670339094711648,0.3971375617792422,1.1845527662277222,0.5812,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4200,1.6592438086921473,0.4000852492703556,1.1563977127075196,0.5901,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4300,1.6514830020835183,0.4030854545454545,1.1362108570098877,0.5926,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4400,1.6442536110867823,0.4057960199004975,1.1691972675323485,0.5799,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4500,1.6373075444272527,0.4084833217512161,1.120835597705841,0.6023,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4600,1.6298452742062484,0.4114055064581917,1.0585413412094116,0.6203,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4700,1.6222446708903582,0.4142363329074843,1.7379277923583984,0.4176,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4800,1.6154473822419815,0.41694953351402064,1.0820033823013306,0.6135,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
4900,1.607822968708316,0.41986942203614824,1.033066716861725,0.629,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5000,1.60040161170175,0.4227255954167918,1.0185015417099,0.6408,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5100,1.5937135963268712,0.42529250165566973,1.1621849267959594,0.5893,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5200,1.587244667608051,0.4278263249055787,0.9848377283096313,0.6533,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5300,1.580551502919523,0.43034559465647054,0.9837549917221069,0.6547,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5400,1.5741001610439016,0.4327975514837036,1.0408792798995972,0.633,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5500,1.5681662440533168,0.43504213483146065,1.0580519067764282,0.6223,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5600,1.562084131797293,0.43732548139212796,1.004082505607605,0.6508,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5700,1.5559900232054784,0.43966307114954134,0.9935808206558228,0.6459,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5800,1.5496193777983682,0.44219093732476383,1.0409100038528443,0.629,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
5900,1.5436467992347724,0.444389669868329,1.0246501927375793,0.6367,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6000,1.5377342264166547,0.446645070158247,0.9607429984092712,0.6634,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6100,1.531560202407438,0.4489930890224145,0.9252441186904907,0.6757,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6200,1.525929136291446,0.4511165082823881,0.9729666527748108,0.6584,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6300,1.5208493766091569,0.4530703931691819,1.0545578330993652,0.6221,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6400,1.515148291464799,0.4551822713057076,0.9325746802330017,0.6698,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6500,1.509417970498036,0.45733015781370284,0.9236176085472106,0.6724,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6600,1.5039497355424247,0.459455553449583,0.8805870891571045,0.6898,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6700,1.4989412983130208,0.46142310995761526,1.003490513896942,0.6489,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6800,1.4938567477170694,0.4634016777967879,0.9504725473403931,0.6673,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
6900,1.4887004580112948,0.46535684500607355,0.9303666841506958,0.6786,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7000,1.4833751131949393,0.4672806798077095,0.8766795198440551,0.6974,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7100,1.478565819391082,0.4691001955809282,0.9516176220893859,0.6619,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7200,1.4736469806713297,0.470945763978177,0.9352045145988465,0.6744,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7300,1.4687175939247918,0.472780357816088,0.8675828895568848,0.6995,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7400,1.4638493872883476,0.4746329495892078,0.8671383844375611,0.6964,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7500,1.459780142660469,0.4761252939900919,0.94337502784729,0.6673,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7600,1.4550076475088647,0.47796332570657274,0.8952439838409424,0.6854,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7700,1.4503796091978522,0.47974748582476323,0.8094473360061646,0.7169,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7800,1.4453199187483077,0.4815951227726901,0.8428108757972718,0.7103,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
7900,1.4413592195982052,0.48311011433457907,0.995962398815155,0.6475,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8000,1.4369377612679881,0.4847375992994308,0.8318556924819946,0.7118,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8100,1.4323221416509329,0.4864735204176191,0.8538473709106446,0.702,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8200,1.427783298581182,0.48819662689937143,0.7903296206474304,0.7276,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8300,1.4240631917757567,0.48963844298741427,0.8642250774383545,0.6941,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8400,1.419795336507794,0.49128937374339116,0.8322723646163941,0.7064,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8500,1.4154858936282024,0.4928407167561999,0.7940245923995972,0.7202,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8600,1.411131291101955,0.49448596261546296,0.7812629144668579,0.7311,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8700,1.4076432182243663,0.4957930099795807,0.8304429871559144,0.7128,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8800,1.4035106648333442,0.497332674646726,0.7712554845809937,0.7307,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
8900,1.399269350251135,0.49894225633240563,0.7927865774154663,0.7238,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9000,1.3952761305822,0.5003840058938823,1.1030091398239135,0.6378,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9100,1.3911343944657961,0.5019212526980025,0.7773316240310669,0.734,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9200,1.3871657101158301,0.5033995566978066,0.7750762508392334,0.7227,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9300,1.3830586450229099,0.5049544989843824,0.771940719127655,0.738,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9400,1.379167718213096,0.5064258477959966,0.9951432566642762,0.659,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9500,1.3752785290827292,0.5079211441213654,0.7255902762413025,0.7469,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9600,1.3713254267481887,0.509386076939116,0.7456481320381164,0.7394,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9700,1.3672838955318145,0.5109078363598845,0.7612121500015259,0.7379,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9800,1.3638031591568052,0.512256169175188,0.9113809720039368,0.6723,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
9900,1.3603725701857865,0.51354918302099,0.7497976835250855,0.7411,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10000,1.3567250604340668,0.5149422015938349,0.7409864892959594,0.7444,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10100,1.352849366455713,0.5163958666220753,0.7727539561271668,0.7281,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10200,1.3495284682444293,0.517695940144732,0.8310629473686219,0.7069,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10300,1.345818977710414,0.5190703570994777,0.7475259001731872,0.7456,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10400,1.342253185067096,0.5203942619992782,0.7094657606124878,0.7577,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10500,1.3387082499314673,0.5217361193852019,0.6961789531707764,0.7615,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10600,1.3355904273487507,0.5228830538081131,0.8035374458312988,0.7162,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10700,1.3321641171586391,0.52419338337601,0.7259147584915161,0.7455,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10800,1.3285860740243771,0.5255004228109398,0.7282894983291626,0.7498,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
10900,1.3250475127052803,0.5268487380490549,0.7688734454154968,0.7355,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11000,1.322280720108813,0.5279062030844821,0.8030185636520386,0.7173,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11100,1.3188591046950509,0.5291789707407241,0.7137897897720337,0.7554,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11200,1.315718222913993,0.5303577811536572,0.6869726711273193,0.7652,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11300,1.3122154128999686,0.5316423375846951,0.6978432228088379,0.7635,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11400,1.3096093270273172,0.5325720744943536,0.8151183595657349,0.7203,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11500,1.3064586047234183,0.5337212116926491,0.6892097702026367,0.7645,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11600,1.3032643512704396,0.5349111851684084,0.7315582832336426,0.7511,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11700,1.2999276058107978,0.5361536446359642,0.6473524143218994,0.7783,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11800,1.2973622575147266,0.537111155876927,0.749525961303711,0.7429,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
11900,1.2943150582978578,0.5382603713282449,0.6460431165695191,0.7814,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12000,1.2911519729458993,0.5394099647615672,0.6838698975563049,0.7672,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12100,1.28818529000607,0.5405043528608946,0.719940998840332,0.746,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12200,1.2857357246756083,0.541425678100805,0.747088166999817,0.7424,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12300,1.2828406456679262,0.5424947871637085,0.6571318670272828,0.7714,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12400,1.2798721921965326,0.5436141098723705,0.7046545328140259,0.7617,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12500,1.2769301429618343,0.5447417805134365,0.6782948773384094,0.767,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12600,1.274577413264161,0.5455928787036302,0.7575793974876404,0.7341,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12700,1.2718369421576372,0.5465837782725195,0.668122336769104,0.77,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12800,1.2690022451546317,0.5476361521620142,0.6806523432731628,0.7682,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
12900,1.2660404930280116,0.5487637229420436,0.6550068408966064,0.7765,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13000,1.2637883912419197,0.5496022962399792,0.7146147206306458,0.7546,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13100,1.2610120751183345,0.550619454870164,0.6609227420806885,0.7739,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13200,1.2579805577129748,0.55173492308713,0.6719479697227478,0.773,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13300,1.2553904652539452,0.552697519425056,0.8901091733932495,0.6906,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13400,1.2524540361885201,0.5537773327357944,0.6746987454414368,0.7713,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13500,1.2496361185454277,0.5548168081478324,0.6259148149490357,0.7807,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13600,1.2468117362491877,0.5558346595404118,0.6277388313293457,0.7864,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13700,1.2442790836194604,0.556755865136115,0.7875848060607911,0.7176,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13800,1.2417568960848036,0.5576967534881191,0.6231168398857116,0.7826,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
13900,1.2390868896706417,0.558712973547069,0.6517476439476013,0.7783,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14000,1.236250787987519,0.5597582281082724,0.6123519692420959,0.7904,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14100,1.2338730314651631,0.5606438553682342,0.804517607307434,0.718,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14200,1.2313469574440943,0.5616046255506608,0.6286292303085327,0.7816,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14300,1.2287774476249909,0.562516404199475,0.6697975829124451,0.7703,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14400,1.2261806051530184,0.5634839270199826,0.605773848438263,0.7898,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14500,1.2238941176272538,0.5643497027533069,0.7426748829841614,0.7392,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14600,1.2214155034454957,0.565265709486962,0.6324625435829163,0.7814,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14700,1.2190213844782383,0.5661453058375958,0.6044929215431213,0.7931,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14800,1.2165070005352683,0.5670816884620912,0.6329408332824707,0.7823,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
14900,1.2145183155842427,0.5678093564747174,0.695664921760559,0.7555,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15000,1.2122718994298534,0.568655437302951,0.6096757479667664,0.7897,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15100,1.2097776118317585,0.5695716025651648,0.5915703733444214,0.7974,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15200,1.2072691833586144,0.5705009095099346,0.6446763766288758,0.7828,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15300,1.2052925734686806,0.5712680205411682,0.7039086402893067,0.7563,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15400,1.2029403208032141,0.572153427139271,0.5578211185455322,0.8087,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15500,1.2005366594150908,0.5730445512587677,0.6140941986083984,0.7893,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15600,1.1982456028756394,0.5738761217730229,0.6292530313491821,0.7861,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15700,1.1963100049259499,0.5746102216945047,0.7151210013389587,0.7519,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15800,1.1942279285258188,0.5753961183960471,0.6060459423065185,0.7883,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
15900,1.1918572576020776,0.5762876904192371,0.5861639977455139,0.7999,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16000,1.1895719384030021,0.5771583338546228,0.5955225868225098,0.7938,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16100,1.1877142186440357,0.5778441543303415,0.6856500079154968,0.7587,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16200,1.1855385806259742,0.5786350735606441,0.5870389584541321,0.8032,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16300,1.1834581917929907,0.5793711862455386,0.6072106553077697,0.7933,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16400,1.1812147071424564,0.580223709806614,0.6148249279975891,0.7865,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16500,1.1794982557111198,0.580852106428474,0.6559455163955689,0.772,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16600,1.1773668159720274,0.5816237319304804,0.5769347608566284,0.8039,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16700,1.175172112739357,0.5824371450832322,0.6000788389205932,0.7928,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16800,1.1730931866178032,0.583185944504848,0.5675759922981263,0.8039,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
16900,1.1713755360980773,0.5838259462980923,0.6346575010299682,0.776,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17000,1.169320214592104,0.5846065249229093,0.5623219182014465,0.808,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17100,1.167220192773187,0.5853770513392694,0.6032332997322083,0.7977,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17200,1.1651095272004524,0.5861667963834477,0.545784245967865,0.8137,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17300,1.1635686113407533,0.5867409203332465,0.6474301284790039,0.7801,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17400,1.161549823957322,0.5874804962754178,0.5800896174430847,0.7988,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17500,1.1594114986581836,0.5882625504017844,0.5316235939979553,0.8178,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17600,1.1574999453002464,0.5889847376539918,0.9656170184135437,0.6938,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17700,1.1555370445967632,0.5897088136958996,0.6171104189872741,0.7936,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17800,1.1535396812715777,0.5904238681970577,0.5684698832511902,0.8074,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
17900,1.1515082278646287,0.5911514576474947,0.5433420885562896,0.8179,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18000,1.1496925837569218,0.5918307326058247,0.7241484051704407,0.7526,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18100,1.1476702422618437,0.5925848482753854,0.5316257862091065,0.8172,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18200,1.1457155032592876,0.5933130542379872,0.5800946163177491,0.7998,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18300,1.1436725493423463,0.5940602139878307,0.5524340300559998,0.8091,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18400,1.1419649369329172,0.5946817606941054,0.694891039943695,0.7619,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18500,1.1401195266883737,0.5953568071307324,0.5307952356338501,0.8201,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18600,1.1382364956055593,0.5960569595135436,0.5627704550743103,0.8086,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18700,1.136336969295803,0.5967563074123385,0.5491570565223693,0.8167,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18800,1.1345561454564956,0.5973844367246979,0.6842099822044373,0.7645,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
18900,1.1327868452603322,0.5980370902398984,0.5545027439117431,0.8078,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19000,1.1308275180945486,0.5987557123478903,0.5422920841217042,0.8154,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19100,1.1289786184361312,0.5994496082901012,0.5907007999420166,0.8042,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19200,1.12744197614375,0.600013195535022,0.6214054955482483,0.7851,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19300,1.1256766120748596,0.6006698873986296,0.553093947505951,0.8065,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19400,1.1238574160914263,0.6013447933393955,0.5293962895393372,0.8174,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19500,1.1219653323563392,0.6020388358858213,0.5484772917747498,0.8144,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19600,1.120532305163714,0.6025781479400988,0.6218344204902649,0.7835,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19700,1.1187837863831827,0.6032251457531532,0.5536935428619385,0.8135,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19800,1.1169241949175621,0.6038979861997498,0.5331317094802857,0.816,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
19900,1.115160172058085,0.604538124457745,0.5603776365280151,0.8083,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20000,1.1136963224788352,0.6050733477213724,0.6069392426490784,0.7904,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20100,1.1119754745506787,0.60572072142168,0.5245949974060059,0.8224,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20200,1.1101373727669164,0.606387228639559,0.5857542154312134,0.8031,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20300,1.1083667694131882,0.6070544821423068,0.5609311674118042,0.8103,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20400,1.1070322208259138,0.6075504286975935,0.6396701093673706,0.7808,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20500,1.1052935469331846,0.6081875717110563,0.5487277949333191,0.8158,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20600,1.1035853127052053,0.6088105519519957,0.5282477914810181,0.8174,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20700,1.10184831679987,0.6094720825375336,0.5275397729873658,0.8207,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20800,1.1006608514358576,0.609899909172386,0.5975738788604736,0.7929,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
20900,1.0990082930218057,0.610509491227125,0.5257595021247864,0.8251,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
21000,1.097315867114544,0.611139699968424,0.5223948142051696,0.8175,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
21100,1.095663440303919,0.6117446590255501,0.5426576601982117,0.8119,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
21200,1.094478687773418,0.6121817570199356,0.5960971259117126,0.7932,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
21300,1.0928671938087724,0.6127710048987935,0.5494985019683838,0.8124,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
21400,1.0912462402817136,0.6133777609531939,0.4822748044013977,0.8366,0.8859,0.36152078461647036,8:22:35,cuda:1,0.001
