Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
380,1.9720833724497455,0.30958549222797926,1.5254940063476563,0.4874,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
390,1.9644634360848297,0.3125500841413575,1.5043170867919922,0.4829,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
400,1.960902679999396,0.3137804973412574,1.9925324401855469,0.3389,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
410,1.9585913447734238,0.31418790051876716,1.6507371643066406,0.4184,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
420,1.95408970790496,0.3156464104855526,1.5997931762695312,0.4504,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
430,1.9488140499657727,0.3175098196101251,1.541976708984375,0.4738,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
440,1.9425322985764353,0.3198393517202161,1.5154307739257813,0.4801,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
450,1.9358938870444575,0.3222824576035585,1.4954997406005859,0.4992,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
460,1.929428500003519,0.3248189760674463,1.520610592651367,0.4826,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
470,1.9230254761932186,0.32735976177801435,1.4539761627197265,0.5114,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
480,1.9166284135644995,0.32979459864477456,1.4988473785400391,0.4942,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
490,1.911955414675978,0.3315809222711886,1.603949072265625,0.4538,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
500,1.9070245750318848,0.33344416974400704,1.4999342987060547,0.4943,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
510,1.9013838549439157,0.3357673191384917,1.4701849670410156,0.5012,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
520,1.8954025491692783,0.33811759041944994,1.421195834350586,0.5319,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
530,1.8895026920550815,0.34055248863435084,1.4234973510742188,0.5225,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
540,1.8839988553759577,0.34265080836761896,1.4679182678222655,0.5078,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
550,1.8784499911987422,0.34494652102178985,1.4075757507324218,0.535,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
560,1.8727284201418293,0.3471322009275298,1.453644918823242,0.5129,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
570,1.8680589772961682,0.34885340615908217,1.3922332611083985,0.5458,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
580,1.8626765882775334,0.3510040729352107,1.3557742279052734,0.5591,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
590,1.8582584976605976,0.35280364533588027,1.609765298461914,0.4531,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
600,1.8551237087813024,0.35407101116560574,1.4921793212890626,0.4926,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
610,1.8503475567037462,0.35602163091450273,1.4171874298095704,0.5427,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
620,1.8458586676149888,0.3577135716449561,1.3514124938964844,0.5663,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
630,1.841698790312074,0.35933307661731095,1.4137756591796875,0.5295,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
640,1.837075604835532,0.3611953438325345,1.3895830261230468,0.547,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
650,1.8320996197135901,0.36331924780891844,1.3354725769042968,0.5666,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
660,1.8278442130622043,0.365002252679503,1.5091367248535157,0.4932,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
670,1.8239241196130644,0.3665853031860226,1.3739623931884766,0.5591,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
680,1.8197379127607087,0.3682914480346129,1.3711781494140625,0.5596,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
690,1.816597924211925,0.3694463353755389,1.739215640258789,0.4141,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
700,1.8140301522886533,0.3706832923283382,1.4150309631347657,0.5404,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
710,1.810428389072944,0.3720259095920617,1.3727878051757811,0.5499,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
720,1.8060929180824594,0.3737334203087628,1.3370113861083985,0.5608,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
730,1.8022893808697418,0.3752305382800772,1.305523065185547,0.5776,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
740,1.7983545371536374,0.3767532261476624,1.3232652893066406,0.579,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
750,1.7940208646853517,0.37850135671049884,1.2852017486572265,0.5978,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
760,1.7899074889948146,0.3802420185375901,1.2723785064697266,0.5909,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
770,1.7853273624762163,0.38218896117096973,1.340647821044922,0.5643,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
780,1.7816007028878655,0.3837622917920931,1.322936328125,0.5739,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
790,1.7798292220981016,0.38457173723437993,2.3539297668457033,0.2615,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
800,1.7808187463385836,0.3842340667084247,1.522835354614258,0.4976,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
810,1.778792267350121,0.3850888300340241,1.3893456848144532,0.5477,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
820,1.7763042138907075,0.3860897876565842,1.334567514038086,0.5666,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
830,1.7729591081914606,0.38742736945366735,1.3567685241699219,0.5593,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
840,1.7695013885173803,0.38881458768267224,1.340982635498047,0.5618,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
850,1.7662370592803684,0.3901046271735927,1.288261849975586,0.5905,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
860,1.7626656939397913,0.39164224075152926,1.271246875,0.605,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
870,1.7593403722722971,0.3930297113446588,1.2857276916503906,0.5892,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
880,1.755919363571306,0.3944500782806718,1.2458150085449218,0.6091,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
890,1.7549181613164229,0.3950920353359378,1.66887236328125,0.4296,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
900,1.7553331438649464,0.3949008979222497,1.4491748626708985,0.5283,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
910,1.7537370757983113,0.39561534092864764,1.418546112060547,0.5356,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
920,1.7510714615523233,0.39677595070302657,1.2962877868652343,0.5897,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
930,1.7478045367626094,0.39810519314316506,1.27755439453125,0.5983,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
940,1.7445866491326456,0.3995268716889348,1.2918022064208985,0.5889,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
950,1.7419627552487096,0.40069396366993043,1.250970147705078,0.612,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
960,1.738550000854508,0.4021180634848139,1.2227317749023439,0.6285,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
970,1.735534489075915,0.40331498401833854,1.271954266357422,0.6018,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
980,1.7330686086187979,0.4044858065341091,1.2471778015136719,0.6108,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
990,1.729901681043824,0.4057872128346307,1.2360437622070313,0.6114,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1000,1.7265905196576643,0.40718195915042915,1.181018179321289,0.6385,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1010,1.723294797809431,0.4085509583772719,1.1883645538330079,0.632,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1020,1.7199667043822395,0.40999861802100607,1.182014227294922,0.6393,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1030,1.7163489068934288,0.41149222979137523,1.1921166046142577,0.6338,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1040,1.713245572803121,0.41292504969580146,1.2034829956054687,0.6344,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1050,1.7104100959695443,0.41413847622456895,1.2903677032470704,0.5979,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1060,1.7075211064104394,0.4153363424147509,1.2203206665039064,0.6186,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1070,1.704556793611311,0.4165300626427024,1.2022702697753906,0.6337,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1080,1.7018664864867694,0.4176626729714833,1.1985141082763673,0.6238,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1090,1.6988891144228642,0.41885832542899026,1.1631218811035156,0.6467,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1100,1.6957242770188352,0.42026893281307853,1.1581539367675782,0.6514,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1110,1.6925517824002916,0.42158879230052776,1.1740894775390625,0.6437,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1120,1.6895138254859479,0.4228220888926184,1.1794379699707032,0.6496,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1130,1.6865202026058381,0.4241236034487538,1.1356129913330077,0.6636,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1140,1.6839291443452244,0.4252682668791734,1.1999961456298829,0.6306,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1150,1.6815457201306672,0.4263453052218681,1.156139193725586,0.6544,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1160,1.6788995070685504,0.4274560503362048,1.1851757202148439,0.6428,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1170,1.6762611776951795,0.4286598752376108,1.1307670227050781,0.6587,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1180,1.6740590558935846,0.4296153080191184,1.7191238037109375,0.4494,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1190,1.6729964800167234,0.430007569773565,1.2642275970458985,0.6097,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1200,1.6711293628383865,0.43079471279373366,1.1957102661132812,0.6315,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1210,1.6687749713520383,0.4317905230450544,1.2138694213867187,0.6289,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1220,1.666107745530609,0.4328758988186954,1.1382216857910157,0.6632,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1230,1.6633909172023127,0.43404705807437594,1.123908135986328,0.6628,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1240,1.660816832586272,0.4351313794845882,1.1079649780273437,0.6692,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1250,1.6580816525146178,0.4362687969924812,1.0885803100585938,0.6809,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1260,1.6554501905777987,0.43741919443063154,1.1158958923339843,0.671,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1270,1.65263740989335,0.43860538973852986,1.1280556213378907,0.6651,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1280,1.6508619902915986,0.43937581091336386,1.947029736328125,0.4071,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1290,1.6505267597674664,0.4395737690981078,1.2665582092285157,0.6007,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1300,1.6489112982450773,0.44029893465737907,1.2395981079101563,0.6134,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1310,1.6466299452217465,0.4412865650936401,1.1660030944824218,0.6487,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1320,1.6444646329661767,0.44222210353912983,1.2031086029052733,0.6329,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1330,1.6419945475367057,0.4432775212608071,1.092194891357422,0.6822,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1340,1.6394475485885025,0.4443741378100961,1.104309912109375,0.672,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1350,1.6371141413043913,0.4453616352201258,1.0830104248046875,0.687,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1360,1.634454007188178,0.44653470478472207,1.089673992919922,0.6813,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1370,1.6319511140267111,0.44754910928674335,1.0621261962890625,0.6943,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1380,1.6304512450110225,0.4481782778509469,1.6238207153320312,0.4751,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1390,1.6300724651650218,0.44834218179358853,1.2863850769042968,0.5973,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1400,1.6285163258325819,0.449012937015981,1.1711796997070312,0.6513,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1410,1.626619026170179,0.4498324925552247,1.1615101684570313,0.6518,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1420,1.6245404447217744,0.4507425305618077,1.1295610595703125,0.6575,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1430,1.6223796211903674,0.45163295937595865,1.115397119140625,0.6768,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1440,1.6201445986538863,0.45255450628835026,1.1235027465820313,0.6659,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1450,1.6178538194970677,0.45347951510436924,1.1302298095703125,0.6698,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1460,1.6154800528666253,0.45449375509678525,1.0974513397216796,0.6762,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1470,1.6135589220961615,0.4552732001620227,1.151586669921875,0.6531,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1480,1.6115867926855485,0.45608973680309994,1.135393389892578,0.6594,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1490,1.6093339332960697,0.4570254169558542,1.0725780212402343,0.6848,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1500,1.6071008673524518,0.4579955919527023,1.0895554565429688,0.6785,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1510,1.6049336702906218,0.4588880299665885,1.054042562866211,0.6953,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1520,1.6025432968320525,0.45986919413692867,1.045159716796875,0.6973,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1530,1.6001925797651628,0.4608874188461302,1.021501333618164,0.7099,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1540,1.5978505967444248,0.4619051010234602,1.0063287475585938,0.7145,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1550,1.595483590934464,0.46295383791214345,1.0342819213867187,0.7,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1560,1.5932033119015472,0.4639200494104887,1.0610552124023438,0.696,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1570,1.5912296564881316,0.46473895121366976,1.444591571044922,0.5426,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1580,1.5897727862345685,0.46535326086956524,1.1644362548828124,0.662,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1590,1.5879299593287588,0.4661384421318196,1.0438268920898437,0.7001,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1600,1.5858979908809585,0.46698845385459103,1.0636208282470703,0.6926,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1610,1.5838572760676715,0.46781327857365307,1.0423994812011719,0.6983,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1620,1.5815094225696644,0.4687935236768802,1.0115991302490235,0.7174,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1630,1.5792668477383733,0.4697965529836973,1.028599951171875,0.7042,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1640,1.5772044890446606,0.47063804073677773,1.001978512573242,0.7164,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1650,1.5751971649348429,0.4715144048161653,1.0234426025390626,0.7105,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1660,1.573030616249861,0.4724450694654183,1.031402114868164,0.7049,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1670,1.5711544178256378,0.47327812705264144,1.282390737915039,0.6037,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1680,1.56973570837991,0.47387253987501166,1.0861671783447266,0.6798,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1690,1.5678683664802053,0.4746534538711173,1.0408923461914064,0.7011,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1700,1.5658160226269684,0.47554037238455155,1.0152124114990235,0.7114,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1710,1.5637583993111086,0.4763905433886191,1.0163031707763672,0.7145,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1720,1.5617312550620759,0.4772148583401658,0.9947427032470703,0.7238,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1730,1.5597460781056298,0.4780409383208043,1.0090894287109375,0.7153,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1740,1.5578237108473625,0.4788383610986042,0.9952450500488281,0.7179,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1750,1.5558869499092467,0.4797363237532456,0.9831265441894531,0.7283,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1760,1.5540003190150533,0.4805394818837354,1.0051939880371095,0.7125,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1770,1.5524208836056133,0.48122255374154477,1.6127420318603516,0.5351,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1780,1.551723465582147,0.481557250765926,1.1313476806640625,0.662,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1790,1.550264109523915,0.48214973561648633,1.058547998046875,0.6947,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1800,1.5486981492564427,0.4828172336943274,1.0635468536376953,0.6928,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1810,1.5468970919413327,0.4836061138622433,0.9814581146240234,0.7287,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1820,1.5449945800793863,0.48442289148327994,0.9656584716796875,0.7287,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1830,1.5431437712685476,0.4851750607939172,0.978165786743164,0.7259,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1840,1.541232889077114,0.48599141601662293,0.99069462890625,0.721,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1850,1.5393639320998784,0.4867851577057289,0.9996384613037109,0.7239,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1860,1.5373650079194952,0.4876398389325067,0.9537748443603515,0.7381,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1870,1.535850933558254,0.48826324522736037,1.1538861389160155,0.6559,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1880,1.5343052442574285,0.48893228081289697,1.036229440307617,0.7065,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1890,1.532534636263171,0.4896657297315225,0.9822221405029297,0.7368,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1900,1.530845586747379,0.4903357636540587,0.9659628326416015,0.732,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1910,1.5292828127989013,0.49100491442823624,1.016036929321289,0.7162,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1920,1.5274435877751342,0.49173950834924834,0.9706712982177734,0.7376,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1930,1.525602607986596,0.49251619765194943,0.9394202545166016,0.7469,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1940,1.523578548497642,0.4933797635009612,0.9538109802246094,0.7351,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1950,1.5218101299949167,0.4940968371823924,0.9729004119873047,0.7307,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1960,1.5201258994274327,0.4948186528497409,1.0102408172607422,0.7134,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1970,1.5184303169405864,0.49555801724686566,0.9316208526611328,0.7475,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1980,1.5166411124481662,0.4963452953840309,0.9487747100830078,0.7437,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
1990,1.5147507712362334,0.4971837003087003,0.9198317626953125,0.7471,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2000,1.513033375877247,0.49791379364382876,0.9253922424316406,0.7495,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2010,1.5115641590840043,0.49852355298446954,1.0054926025390625,0.7119,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2020,1.510099569897275,0.4991204694966797,0.9745874298095704,0.7248,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2030,1.5084220872625902,0.49981859445439386,0.9746024658203125,0.7331,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2040,1.5066612861404507,0.5005799483807534,0.9387177551269531,0.745,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2050,1.5049913456000692,0.5012746132208158,0.9228078521728516,0.7496,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2060,1.5034064694875613,0.5019685488656593,1.1913931427001954,0.6564,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2070,1.5020143735022677,0.5025287321512394,0.937772152709961,0.7412,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2080,1.5002596289765093,0.5032756438269466,0.9419294403076172,0.746,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2090,1.4987038872248089,0.5039019735756812,0.9271311462402344,0.752,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2100,1.4970442116206262,0.5046305279025686,0.9835557067871094,0.7268,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2110,1.4953355164319013,0.5053605115788535,0.9032039031982422,0.7565,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2120,1.493608921389572,0.5060826643603732,0.9356199401855468,0.7456,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2130,1.4918916592282436,0.5067943379291064,0.9399711181640625,0.7429,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2140,1.490181783034033,0.5075396157056868,0.9256904174804688,0.7516,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2150,1.4886212001046562,0.5081986778618387,0.9747891967773438,0.7301,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
2160,1.4871996452078005,0.5088067769554492,1.4077364379882813,0.5721,0.9069,0.5337327484130859,4:12:20,cuda:0,0.001
