Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
300,2.2964531831801063,0.11695589770354906,1.995205487060547,0.2647,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
310,2.283563426913637,0.12286616161616161,1.7883682037353517,0.3365,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
320,2.2660336174377025,0.13054672211350293,1.6395515045166016,0.4749,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
330,2.245385309957689,0.13880455407969639,1.5070376037597657,0.4026,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
340,2.2216447780145465,0.14785911602209945,1.3681901428222656,0.4281,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
350,2.1961758351709846,0.15716122540250446,1.2819290832519532,0.4809,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
360,2.172005207712733,0.16576063273487884,1.226610516357422,0.5156,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
370,2.146499205225905,0.1752003137188401,1.1999624298095704,0.519,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
380,2.121681581181978,0.1840742116559353,1.1737936462402343,0.5315,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
390,2.096699055203368,0.19331570693260414,1.1352027862548828,0.5599,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
400,2.0720054323777557,0.20248059432334953,1.118627914428711,0.546,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
410,2.0482609214741867,0.21099128040385498,1.0898446838378906,0.5566,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
420,2.025062826474745,0.21915596535762283,1.07237255859375,0.5554,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
430,2.002552629264708,0.22742270672305673,1.0619829223632813,0.5691,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
440,1.9806284349291212,0.23571772124839674,1.043768017578125,0.5858,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
450,1.9594665463295955,0.24350790720356694,1.0200534942626953,0.6036,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
460,1.9388333523778771,0.25141832492844485,0.9975356506347657,0.6136,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
470,1.9181132751002827,0.2593162264905962,0.9789786376953125,0.6188,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
480,1.8999604757140283,0.2661932561486133,0.9640741729736328,0.6292,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
490,1.8798859654665605,0.2739820925166581,0.9533593933105469,0.6366,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
