Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1090,0.7439533137948949,0.729195409732402,0.7926795227050781,0.7911,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1100,0.7382193571792394,0.7313057161573296,0.8695516723632812,0.7873,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1110,0.7325419474844505,0.7333514436510401,0.9467913116455078,0.7892,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1120,0.7273012597371954,0.7352888730385164,0.8849428833007813,0.7879,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1130,0.7222154277557642,0.7371815308696738,0.8996796630859375,0.7775,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1140,0.717377617380716,0.7389464428017917,0.9074602294921875,0.7841,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1150,0.7127061390596858,0.7406686687913704,0.8286470657348632,0.7845,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1160,0.7079637790523969,0.742430328643569,0.8481822860717774,0.7855,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1170,0.7033672938847688,0.744123316644802,0.8420823486328125,0.7835,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1180,0.6988661862533901,0.7457896309081253,0.8608726043701171,0.7855,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1190,0.6938882960339104,0.7476155213270143,0.9123152770996094,0.787,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1200,0.6888733069018969,0.7494386422976501,0.9655499694824219,0.7807,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1210,0.6840353273592237,0.7511862377006733,0.9325361450195313,0.7833,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1220,0.6795103145857989,0.7528393040575244,1.001672036743164,0.7712,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1230,0.675336546437569,0.7543874172185431,0.8973976425170899,0.7765,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1240,0.6709901517301331,0.7559689236988378,0.9138343078613281,0.7884,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1250,0.6666422318754938,0.7575532581453635,0.8847604949951172,0.7888,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1260,0.6624387025773851,0.7591108279462954,0.9013393310546876,0.7856,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1270,0.6581664662085911,0.7606761840157868,0.8931676971435547,0.7937,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1280,0.6539614091506305,0.7622233714411614,0.924839126586914,0.7901,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1290,0.6494083464219499,0.7638893949330807,0.9607325103759765,0.7877,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1300,0.6451278887359585,0.7654694617850515,0.9930101287841797,0.7845,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1310,0.6407520217079357,0.7670597239828745,1.0401572662353515,0.7884,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1320,0.6365309274636065,0.7685857722708823,1.0186143280029296,0.7874,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1330,0.632379027080664,0.7701167872034677,0.9960404144287109,0.7903,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1340,0.6283765587167522,0.7715620542916598,1.040543832397461,0.7847,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
