Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1500,1.9694236341600906,0.2768511959329944,1.5946339130401612,0.4112,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
1600,1.9565073951925103,0.2813769928102532,1.6655043605804443,0.3856,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
1700,1.9453778562211892,0.2850746543100912,1.6123450037002562,0.401,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
1800,1.9331040176360863,0.2893338427340928,1.5802660717010497,0.4311,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
1900,1.9218340049325933,0.29341603053435117,1.5466783029556275,0.4167,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2000,1.911497530760986,0.29702838741949605,1.6078383764266968,0.3911,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2100,1.9020494727858948,0.3005083963556244,1.5638646560668945,0.4244,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2200,1.8913626826684253,0.3044037401239129,1.498335880279541,0.4506,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2300,1.879972609702107,0.30868401022127984,1.4420732912063599,0.4733,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2400,1.8710636947476784,0.3123110995310057,1.46221767578125,0.4819,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2500,1.861410207829516,0.3159986243121561,1.4279674974441527,0.4822,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2600,1.8508695929024068,0.31990440115440116,1.403227774620056,0.4836,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2700,1.8403108162590618,0.3242328624363131,1.4383258378982544,0.4722,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2800,1.8312612200356289,0.32780743288515657,1.4322685070037842,0.4833,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
2900,1.8221664240748217,0.33141684995902876,1.3507160009384156,0.5177,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3000,1.8118049569340064,0.3353978196523117,1.3098245435714722,0.5258,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3100,1.8014323053380377,0.33957316335175697,1.3047201887130737,0.5304,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3200,1.7922190418461101,0.343239426985616,1.326877484703064,0.5187,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3300,1.782953639258899,0.3469195345664039,1.2701991279602052,0.5407,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3400,1.7725082583957872,0.35101300397292523,1.2326668395996094,0.5457,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3500,1.7633186430505783,0.3546624857061178,1.2324024223327636,0.561,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3600,1.7538285152049207,0.3584374239949967,1.1788522640228272,0.5777,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3700,1.7452519724437638,0.36176092762246037,1.2074178281784058,0.5651,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3800,1.736116527753752,0.36538667259142227,1.2115674333572388,0.5656,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
3900,1.7266841770950327,0.36919518296398446,1.183793254852295,0.5658,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4000,1.7175000837621772,0.3727601788729752,1.1279566308021545,0.5896,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4100,1.7091914389828677,0.37604109463664653,1.1351388520240784,0.5938,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4200,1.700251793760563,0.3796626511406278,1.1116185264587402,0.6067,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4300,1.6915756035267222,0.38306545454545454,1.1325405967712403,0.5868,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4400,1.6828721931528012,0.38640191897654586,1.1402680471420288,0.5927,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4500,1.6749540975012656,0.38956393328700484,1.07057647151947,0.6203,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4600,1.666432915615598,0.3928908905506458,1.0674099690437318,0.6174,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4700,1.6579585164978927,0.39622757638667094,1.3643982431411743,0.5249,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4800,1.650067485162939,0.3992217632648806,1.0405594044685365,0.6335,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
4900,1.6417377396183994,0.40252444348003674,1.006018934726715,0.6422,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5000,1.633542087287334,0.40576528569999,1.0031231611251832,0.644,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5100,1.6255015331100728,0.40895042802129067,1.1453393873214721,0.5993,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5200,1.6178042973354543,0.4118634078279487,0.9748324853897095,0.6589,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5300,1.6098926480332056,0.4150159904647266,0.9371860353469849,0.6644,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5400,1.601984752762925,0.4181530728068753,0.9705000129699707,0.6617,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5500,1.5942358833011567,0.4210298867306555,0.9966076203346252,0.6394,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5600,1.5870307537536117,0.4238205334405576,1.0186222375869751,0.6329,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5700,1.5795650541303616,0.4267107053504806,0.9199231665611267,0.6698,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5800,1.5723768444338542,0.42950653496096275,0.8934933757781982,0.6877,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
5900,1.5650559805040254,0.43234500561881134,0.9141757726669312,0.6717,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6000,1.5582158447760963,0.4350071930446386,0.9413917241096497,0.673,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6100,1.5517836742296687,0.437534606156307,0.8717637553215026,0.6908,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6200,1.544629407006464,0.440255331598168,0.833688509273529,0.7132,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6300,1.538054973933316,0.4427472200158856,0.8574411244392395,0.6991,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6400,1.5313849051824484,0.44541145426114154,0.8239372696876526,0.7142,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6500,1.5247066219464185,0.44799124326404927,0.8277801072120666,0.7135,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6600,1.5178222615941173,0.4506562736921911,0.8765475959777832,0.6869,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6700,1.5115684257971154,0.4530325167578468,0.8174202084541321,0.7208,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6800,1.5055468057646166,0.45530014533546737,0.823057322025299,0.7156,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
6900,1.4992819916405136,0.4576764961836213,0.7660667071342468,0.731,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7000,1.493213965135785,0.45989554479332345,0.8623675733566284,0.708,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7100,1.4873482334767973,0.4621216125735631,0.789282352733612,0.7267,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7200,1.4816564630922742,0.46428028460228654,0.8256713576316833,0.7129,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7300,1.4754988834954936,0.46666038317853104,0.7430858222961426,0.7436,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7400,1.469287255192664,0.46900357541332793,0.7570889743804932,0.738,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7500,1.4634961032725855,0.4711503978248903,0.754689830493927,0.7413,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7600,1.4581575952450068,0.4731094961399812,0.7719735812187195,0.7332,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7700,1.4525948145242713,0.4752755844746633,0.7856221642494202,0.7305,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7800,1.4469332916941444,0.4774462318166509,0.7356498759269714,0.7441,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
7900,1.4414471161707574,0.47959357382656614,0.7092865655899048,0.7567,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8000,1.4360319479862804,0.48166674485519484,0.7719932237625122,0.7377,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8100,1.4307552650372948,0.48367227559152404,0.715444542503357,0.7541,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8200,1.425365990779686,0.4856994111185696,0.7459847593307495,0.7391,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8300,1.4200831641248162,0.48770065566357673,0.7145448678016663,0.75,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8400,1.4152857058436528,0.4894444858142825,0.7425028845787048,0.7425,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8500,1.409770485152822,0.4915547501655751,0.6739729602813721,0.7672,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8600,1.4045938659888266,0.49346588842824934,0.7192317448616028,0.7515,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8700,1.3996138750695986,0.4953688059014696,0.6708478614807128,0.7656,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8800,1.3949670663302536,0.4971292044582184,0.6891312487125397,0.7608,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
8900,1.390141477161502,0.4990257161732872,0.7126453527450561,0.7536,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9000,1.3852955038178085,0.5008931177803416,1.2340181541442872,0.5872,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9100,1.3808107016138662,0.502575990871472,0.6516135462760926,0.774,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9200,1.375924800357495,0.5044177239287997,0.6934093008995056,0.763,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9300,1.3712927328138556,0.5061735764538129,0.6694926020622254,0.7715,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9400,1.3667815921437851,0.5079048325702725,0.8012454027175904,0.7197,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9500,1.3624752618990967,0.5095343447113359,0.6616739887714386,0.7692,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9600,1.3578904305395978,0.5112707855504587,0.6538209696769715,0.7757,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9700,1.3532218301174466,0.5130092795604623,0.6182438651084899,0.7894,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9800,1.348874405753679,0.5146226686071005,0.6711054001808167,0.7666,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
9900,1.3446504826954444,0.5162337457192322,0.6751452550888062,0.7693,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10000,1.3403292722990636,0.517870435239513,0.6826479182243347,0.7686,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10100,1.3360835650768892,0.5194878488350488,0.6476221641540527,0.7824,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10200,1.332137192697828,0.5209148472954741,0.664350387763977,0.7698,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10300,1.3282890953415873,0.5223855216810397,0.650749471950531,0.779,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10400,1.3242226631076675,0.5239218693612414,0.6632564876556396,0.7757,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10500,1.320130061901583,0.5254780769689027,0.6067365409851074,0.7903,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10600,1.3160862501784125,0.5270405242720738,0.64036655626297,0.7767,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10700,1.3121575384850195,0.5285195026132099,0.6149083886146546,0.7894,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10800,1.3082185991542798,0.5299558654882018,0.6417988847732544,0.7753,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
10900,1.3043864352761627,0.5313909580267885,0.6029487820148468,0.7883,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11000,1.3007667806165775,0.5327768868568309,0.638179843044281,0.782,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11100,1.2972176571763199,0.5341085839231775,0.5921010558128357,0.7969,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11200,1.2932061217600441,0.535597297931281,0.6437807379245758,0.7756,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11300,1.2896407394459648,0.5369406248616093,0.5831180102348328,0.8015,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11400,1.2861523406067399,0.5382993492169752,0.5930188232421875,0.7938,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11500,1.2828250206349014,0.539557065306078,0.6145851836681366,0.7896,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11600,1.2791927385365685,0.5409332837221341,0.6157713639736175,0.7886,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11700,1.2755590258159522,0.5423086793340534,0.5956525609016419,0.7984,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11800,1.272052396690854,0.543606469602833,0.6032006164073944,0.7897,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
11900,1.268575654654179,0.5449231480897412,0.640468469619751,0.7871,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12000,1.2650796910382611,0.5462152567818345,0.5742578320026398,0.8027,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12100,1.2615986233321186,0.5475279937550405,0.597013431930542,0.7928,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12200,1.2582579713316873,0.548803389222171,0.561657334470749,0.8077,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12300,1.2549645548294115,0.5500273356049433,0.6157225602149964,0.7857,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12400,1.2515657912516387,0.5512907985673208,0.6020469604492188,0.7942,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12500,1.248166701464731,0.5525765650803183,0.6091941795825958,0.8004,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12600,1.2451307700865697,0.5537442161807927,0.5756851089477539,0.8027,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12700,1.2420149662739108,0.5549183840334148,0.5536348471164704,0.8081,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12800,1.2386099352858233,0.5561957541637345,0.5797370475292206,0.8037,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
12900,1.235507538712823,0.5573896588175964,0.5882790790557861,0.8007,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13000,1.2323772305755474,0.5585590516702115,0.5591957981109619,0.808,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13100,1.2294814576233681,0.559658792462921,0.5676924883365632,0.8053,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13200,1.226320198458127,0.560863883649736,0.5461814914226532,0.8128,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13300,1.2231826158022294,0.5620514129023761,0.7653508609771729,0.7401,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13400,1.2201047017167264,0.563204325621347,0.6119959162712098,0.7895,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13500,1.2171554858984193,0.5643077076344225,0.6049282602310181,0.7946,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13600,1.2141612873251448,0.5654414199768182,0.5417951679229737,0.8099,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13700,1.2113046654892599,0.5665073103020009,0.6299035300254822,0.7832,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13800,1.2084839124417506,0.567544060451665,0.5578800052165985,0.8083,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
13900,1.2054320529504166,0.5687093282809645,0.53523462600708,0.8161,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14000,1.2025322711867334,0.5697819763545213,0.5798639636516572,0.8022,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14100,1.199563119766875,0.5708740017746229,0.6083893085479737,0.7907,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14200,1.1968481548557197,0.5718920704845815,0.5616000751972199,0.8012,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14300,1.1940036918964703,0.5729675196850393,0.5572240904808045,0.8079,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14400,1.191183413831593,0.574006841876629,0.5516188178539276,0.8061,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14500,1.1886966803749104,0.5749329145706964,0.5849116068840027,0.7977,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14600,1.1860068665086716,0.5759156190818958,0.549899761915207,0.8116,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14700,1.1834001340353688,0.576892920670315,0.5522254287242889,0.8134,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14800,1.1806323975492163,0.5779013838051683,0.5200027559757233,0.8192,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
14900,1.1780261684389346,0.5788783439971787,0.551985516166687,0.8108,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15000,1.1755922628741213,0.5797902730745492,0.5708871217250824,0.8018,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15100,1.172900655685365,0.5808055909987241,0.525960800743103,0.8218,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15200,1.1702351683006051,0.5817993069616607,0.5307157315731048,0.8217,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15300,1.1676955823365451,0.5827396333336059,0.5356162086009979,0.8155,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15400,1.1651828232493013,0.5836748828102786,0.5640071014404296,0.8077,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15500,1.1625277698720773,0.5846515283596064,0.5443054045677185,0.8122,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15600,1.1599751924518336,0.5856196517791982,0.5314826211452485,0.82,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15700,1.1574851072470662,0.5865396492094862,0.5319680062770844,0.8181,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15800,1.1549963204315916,0.5874573395730394,0.5212669855594635,0.8216,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
15900,1.1524328909280632,0.5883974096688909,0.500285910987854,0.8271,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16000,1.1498602715471309,0.5893408685725009,0.5023776274681091,0.8251,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16100,1.1475355386743273,0.5902120488013366,0.5188435875415802,0.8203,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16200,1.1453462763127615,0.591032262424219,0.49142663073539733,0.8266,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16300,1.142937838389355,0.5919345089611237,0.5721991067886353,0.8105,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16400,1.1406122572512878,0.5927995193958119,0.49100007371902465,0.8306,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16500,1.1382786399867169,0.5936599573861482,0.49775829815864564,0.8256,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16600,1.1360671630096677,0.594490963355994,0.5089142453670502,0.8259,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16700,1.1336597613218355,0.5953756873585951,0.47474579491615293,0.8376,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16800,1.1312300236493833,0.5962750033511566,0.464029186296463,0.8386,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
16900,1.128988957404914,0.5971163171181308,0.51648203997612,0.82,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17000,1.1268375200528302,0.5979253600629972,0.46483852186203,0.8351,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17100,1.1245044324536178,0.5987930662354861,0.4839251642227173,0.8379,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17200,1.1222665069838185,0.599634307785189,0.519047917842865,0.8198,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17300,1.1200981656110278,0.6004422314790708,0.4888594213485718,0.8336,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17400,1.1179590824540495,0.6012265775547183,0.5041345618724823,0.8225,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17500,1.1157607237043432,0.6020171437558981,0.5010287224292755,0.8254,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17600,1.1135552110110192,0.6028186823342077,0.6561917861938477,0.7786,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17700,1.1113487205578982,0.6036310815491295,0.547856862783432,0.8139,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17800,1.109154681309534,0.6044475234232778,0.47749052815437315,0.8375,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
17900,1.106893252204254,0.6052714348619236,0.4951010220527649,0.8353,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18000,1.1047594294286531,0.6060566831167026,0.6356010619163514,0.7813,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18100,1.1026497101300883,0.6068314958180687,0.4680067121505737,0.8398,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18200,1.1006410702812046,0.607574585825256,0.5228631826400757,0.821,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18300,1.0983993724095502,0.6084035516510563,0.489809179019928,0.8316,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18400,1.0964124766598822,0.6091407317753132,0.5601373969078064,0.8082,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18500,1.0943732488520328,0.6098939418531518,0.4588526780605316,0.8393,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18600,1.0923312282160045,0.6106419884708779,0.5104615703105927,0.8242,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18700,1.0902243611376596,0.6114087892310677,0.462495402431488,0.8418,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18800,1.088176342357381,0.6121613460309855,0.5010391075134277,0.8267,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
18900,1.0862014233949218,0.6128797231636922,0.4726851868629456,0.8355,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19000,1.0841520383317433,0.6136555569456883,0.5558631556510926,0.8208,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19100,1.082164396364434,0.6143925548917885,0.4641982092857361,0.8399,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19200,1.0802501676313494,0.615102941463955,0.5067477914810181,0.8243,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19300,1.0784938003835722,0.6157567369587906,0.46551699934005736,0.8375,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19400,1.0765301362421433,0.6164694862022043,0.5058761373996734,0.8311,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19500,1.0745505226333698,0.6172073995418995,0.45789522271156313,0.8443,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19600,1.072660128286714,0.6179196881104061,0.49744998059272766,0.8336,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19700,1.0709202670713667,0.6185697138284495,0.5013475364685058,0.833,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19800,1.0690772948176313,0.6192581891594737,0.4854639218330383,0.8338,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
19900,1.06722021423229,0.6199362025173207,0.4735363851547241,0.8399,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20000,1.0654265814706585,0.6206065653248256,0.48046920251846315,0.8345,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20100,1.0636942848178734,0.6212734586536367,0.468476003074646,0.8377,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20200,1.0618889559552371,0.6219399368245022,0.47918179364204405,0.8322,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20300,1.0599841012752227,0.6226337401004591,0.4617565965652466,0.8414,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20400,1.0582208174883967,0.6232800732281726,0.4717845743656158,0.8355,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20500,1.056434613701841,0.6239353959670922,0.47311528906822203,0.8365,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20600,1.0545471822126866,0.6246283828924034,0.47786567106246947,0.8371,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20700,1.052830750109382,0.6252587608490681,0.4745687334537506,0.8376,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20800,1.0511036989132425,0.6259071483136741,0.4541437621116638,0.8413,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
20900,1.0493099195473965,0.6265762590617124,0.5004715585708618,0.8352,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
21000,1.0475748497286865,0.6272125541409242,0.47016674027442934,0.8387,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
21100,1.045752635299663,0.6278913601622305,0.47925917210578917,0.8369,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
21200,1.0441180782615396,0.6285040661921792,0.4914852642536163,0.8313,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
21300,1.0425564960033367,0.6290562627022074,0.4721874822616577,0.8334,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
21400,1.0409106092962161,0.6296577382692375,0.4856868278503418,0.8341,0.8868,0.3575044570684433,5:28:23,cuda:1,0.001
