Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
310,0.3039565220945239,0.9100090556925089,0.18259678882101307,0.92,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
320,0.30002999699661337,0.910415752790369,0.17888915186342985,0.9273913043478261,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
330,0.29638197874332933,0.9108071685265746,0.17848765000053074,0.9243478260869565,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
340,0.2924197429207371,0.9115453460620525,0.18946822290835172,0.9182608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
350,0.2889710281842189,0.9120630461922596,0.17283677142599355,0.9269565217391305,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
360,0.2855316313916731,0.9126495578290272,0.16965348616890286,0.9291304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
370,0.28248571464579764,0.9131622237219504,0.1737557999984078,0.9282608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
380,0.2798963750507398,0.9133912436339741,0.1795312433657439,0.9152173913043479,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
390,0.2773810635571749,0.9136285417000161,0.1688493015455163,0.9265217391304348,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
400,0.27477615776794345,0.9139417824254722,0.1915183108785878,0.9117391304347826,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
410,0.2724815800328071,0.9141627632430785,0.17989654706872027,0.9208695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
420,0.27029781635110983,0.9143369641994126,0.18152734010115915,0.9234782608695652,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
430,0.2677908615373553,0.91480264352373,0.16887411863907523,0.9291304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
440,0.2656707043314239,0.9151584513290039,0.179612456611965,0.9191304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
450,0.26375778029407515,0.9153249592282869,0.18057551674220873,0.922608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
460,0.26184366629822053,0.9155775824026613,0.17728032817011294,0.918695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
470,0.25998083536535954,0.9157031795076248,0.17468733248503313,0.9265217391304348,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
480,0.2581086804380553,0.9160024724291617,0.17838374428127124,0.9217391304347826,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
490,0.25646001502971266,0.9162974179152056,0.16643181095952572,0.9269565217391305,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
500,0.25464401729253633,0.9165417057169635,0.17508852751358694,0.9256521739130434,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
510,0.25298075979738105,0.9166615620214396,0.1817971934442935,0.9191304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
520,0.25121340823266625,0.9169270051066386,0.16695677715799082,0.9356521739130435,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
530,0.24956504273407584,0.9172119068670793,0.17226568802543307,0.9234782608695652,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
540,0.24807557090017746,0.917327162279433,0.16380593507186225,0.9273913043478261,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
