Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1150,0.64560006014293,0.7673211026667757,1.0907464080810547,0.7744,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1160,0.6409929474638018,0.7689925332829252,1.0564612915039062,0.7775,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1170,0.6364705621380745,0.7706336510401328,1.0446365600585938,0.7721,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1180,0.6323157605945082,0.7721571295804567,1.0119192962646484,0.7831,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1190,0.6276409360281475,0.7738711163770405,1.10174306640625,0.7843,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1200,0.6231329616522976,0.7755124020887728,1.0766114532470703,0.7784,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1210,0.6186637258696346,0.7771426721905749,1.1134624572753906,0.7725,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1220,0.6142568858054337,0.7787317026194145,1.1221512390136719,0.7722,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1230,0.6100037673663802,0.7802566225165563,1.1406776763916016,0.7691,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1240,0.6059835163585582,0.7817237241030823,1.1339850616455078,0.769,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1250,0.6019191769639353,0.7832001879699249,1.0973860931396484,0.7731,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1260,0.597931297470953,0.7846143088015912,1.0987380462646483,0.7751,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1270,0.5940735799929868,0.7860230636408485,1.0705175903320312,0.7772,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1280,0.5907765695312102,0.7872301035521065,1.1120804138183593,0.7691,0.8001,0.6976157928466797,0:20:7,cuda:0,0.001
1290,0.5867914028385938,0.7886987174816003,1.0270381439208984,0.777,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1300,0.5826796871131653,0.7901989081443274,0.9901643218994141,0.7842,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1310,0.5784930138707249,0.7917344351694611,1.0383385986328124,0.7904,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1320,0.5743063278350363,0.7932674048755014,1.1008326416015626,0.7906,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1330,0.5701701291997726,0.7947625385757026,1.1152678009033203,0.7908,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1340,0.5660424735134486,0.7962659870466927,1.1510045684814454,0.7897,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1350,0.5619782397489416,0.797741302884727,1.132571127319336,0.7908,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1360,0.557940696318309,0.7992049459789444,1.142358755493164,0.7885,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1370,0.5539788575397218,0.8006385922385603,1.1589016326904298,0.7927,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1380,0.5503462755945095,0.801936679685726,1.1869715179443359,0.7878,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1390,0.5464241763230774,0.803359878714099,1.1810285614013671,0.792,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1400,0.5425469650592577,0.8047640897085814,1.2376436614990234,0.7925,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1410,0.5387325917250451,0.8061413840615138,1.2447674041748047,0.7907,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1420,0.534958449390003,0.8075088816805684,1.2428741394042968,0.7944,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1430,0.5312345231907675,0.8088558328585828,1.263670819091797,0.7961,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1440,0.5275623665653145,0.8101813068453806,1.2835676727294922,0.7951,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1450,0.5239359974027024,0.8114938523704568,1.2952612243652344,0.7971,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1460,0.5203637427555378,0.8127856882269625,1.3139912963867189,0.7951,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1470,0.51697479550079,0.8140069712409662,1.33302197265625,0.7966,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1480,0.5134828387002905,0.8152672200224448,1.3541720001220703,0.7949,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1490,0.5100369634579635,0.8165105053946621,1.3543560852050782,0.797,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1500,0.5066351615499369,0.8177371675684709,1.3640116088867187,0.7968,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1510,0.5032777641172116,0.8189475377176417,1.3721954742431641,0.7961,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1520,0.4999635981461005,0.8201419382769497,1.3844604125976563,0.797,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1530,0.49669416222293244,0.8213206832285416,1.3998152038574219,0.7973,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1540,0.49346769862887746,0.8224840783771136,1.416609149169922,0.7969,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1550,0.4902820385107312,0.8236324216144096,1.4213309661865234,0.797,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1560,0.4871400225953806,0.8247647478257376,1.4265245178222656,0.798,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1570,0.48418078544690635,0.8258319027467262,1.431397933959961,0.7966,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1580,0.4811147099222056,0.8269373809901619,1.4845272766113282,0.7959,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1590,0.47808929787954896,0.8280289143803217,1.446722299194336,0.7988,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1600,0.4751002045749739,0.8291067651206518,1.4414746276855468,0.7974,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1610,0.47214607031417277,0.8301711888819683,1.451633758544922,0.7982,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1620,0.4692280586313209,0.8312224350046425,1.4633927459716798,0.7984,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1630,0.4663457636446347,0.8322607466933252,1.4733952880859376,0.7973,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1640,0.46349794427095575,0.8332863612045246,1.4849955688476562,0.7976,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1650,0.4606862387565826,0.8342983230780918,1.4939847290039063,0.7976,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1660,0.4579064649950025,0.8352992392781637,1.5042877502441405,0.7976,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1670,0.45531154301014376,0.8362320540489819,1.5203644653320312,0.796,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1680,0.4526016640904365,0.8372085159966421,1.5124060913085937,0.7932,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1690,0.4499222005108578,0.8381745479833101,1.4906186767578125,0.7931,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1700,0.4472762142874198,0.8391291824131256,1.5008741516113282,0.7928,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1710,0.44465818383485084,0.8400726198112343,1.515395086669922,0.7949,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1720,0.4420690291701941,0.8410050560262367,1.5318176696777344,0.7963,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1730,0.4395113267713378,0.8419266823657278,1.5413832336425781,0.7963,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1740,0.4369815176808582,0.8428376857271499,1.5473311462402344,0.7962,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1750,0.4344816962436805,0.8437382487241472,1.5530183837890625,0.7962,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1760,0.4320095784487935,0.8446285498085997,1.5575857299804687,0.7954,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1770,0.4297538048504921,0.8454454704819917,1.5219255798339844,0.794,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1780,0.4273531788557161,0.8463107898721696,1.4876994140625,0.7909,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1790,0.424980930625606,0.847167507091081,1.4776339935302734,0.79,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1800,0.4226308302231859,0.8480157659226242,1.4962417999267579,0.7932,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1810,0.4203025136132907,0.8488546247878935,1.5140058166503907,0.7954,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1820,0.4179976809183306,0.849685315287392,1.518511590576172,0.7958,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1830,0.415715686173689,0.8505090420248655,1.5276786987304687,0.7964,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1840,0.41345686946419163,0.8513227254147222,1.539688427734375,0.7959,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1850,0.41122222985896495,0.8521286462038825,1.5458940185546874,0.7956,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1860,0.4090097508353593,0.8529258769417394,1.5489676208496095,0.7952,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
