Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
2850,0.24036668243089743,0.913782269862396,1.6663130981445313,0.8002,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2860,0.2395243644806076,0.9140846787894731,1.6621965576171875,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2870,0.2386878962866295,0.9143849737310629,1.661597979736328,0.798,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2880,0.23785737606614077,0.9146831767766374,1.6614759521484375,0.7979,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2890,0.23703259428547352,0.9149793097089801,1.661497332763672,0.7983,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2900,0.23621358300403578,0.9152733940094906,1.661402569580078,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2910,0.2354002050232507,0.9155654508633784,1.6615077819824218,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2920,0.23459238419225278,0.9158555011647505,1.6616832275390625,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2930,0.23379007461301005,0.9161435655215945,1.6619598510742188,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2940,0.2330219904469376,0.9164198620204304,1.662380352783203,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2950,0.23223031880304132,0.9167040817410894,1.66317431640625,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2960,0.231444058344701,0.9169863749973524,1.6638303955078124,0.7993,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2970,0.23066307117031304,0.917266761309662,1.6642581420898437,0.7992,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2980,0.22988730006018335,0.917545259935621,1.6647149963378907,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
2990,0.22911688570668104,0.9178218898743998,1.6651685119628907,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
3000,0.22835143765358853,0.9180966698710581,1.6655426879882813,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
3010,0.2275911458200973,0.9183696184207786,1.6659548095703125,0.7983,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
3020,0.22683588197699653,0.918640753773017,1.6664166687011719,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,1.5006249999999999e-05
3030,0.22608568751261976,0.9189100939355693,1.6665822509765624,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3040,0.22537750322115868,0.9191652659042394,1.666605487060547,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3050,0.22463685506907885,0.9194311395709778,1.665824365234375,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3060,0.22390111118542932,0.9196952700003074,1.6656732788085937,0.7994,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3070,0.22317020180388797,0.9199576742808713,1.665747705078125,0.7994,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3080,0.22244410916324459,0.9202183692786842,1.6658992492675782,0.7993,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3090,0.221722632846476,0.9204773716407463,1.6660699645996093,0.7993,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3100,0.22100584053782857,0.9207346977985863,1.6662509155273437,0.7992,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3110,0.22029365734913028,0.9209903639717371,1.6664375244140626,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3120,0.21958605391495,0.9212443861711427,1.6666369506835939,0.7992,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3130,0.21888296055489687,0.9214967802025017,1.6668060546875,0.7993,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3140,0.218226347889405,0.9217314796325878,1.6656693298339844,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3150,0.21753201137887876,0.9219807424363057,1.663825146484375,0.7994,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3160,0.21684210482359972,0.9222284226190476,1.6633848205566406,0.7995,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3170,0.21615646422431128,0.9224745352056962,1.6633376281738281,0.7993,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3180,0.21547524028110704,0.9227190950315457,1.663421661376953,0.7993,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3190,0.21479833098141937,0.9229621167452831,1.6635442626953125,0.7993,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3200,0.21412555055989668,0.9232036148119123,1.6637204528808593,0.7995,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3210,0.2134570251713194,0.923443603515625,1.66389599609375,0.7995,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3220,0.2127927264685674,0.9236820969626168,1.6640632568359375,0.7995,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3230,0.21213264842748605,0.9239191090838509,1.6642427856445312,0.7995,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3240,0.2115310067998254,0.9241332765677461,1.6626880187988282,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3250,0.21087874442008195,0.924367457967184,1.6614637084960937,0.7996,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3260,0.21023044774906496,0.9246001980978757,1.6611533569335937,0.8002,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3270,0.20958610085983673,0.9248315102244293,1.6611990966796875,0.8,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3280,0.20894579754558085,0.9250614074491775,1.6613196716308594,0.8001,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3290,0.20830923310464072,0.9252899027146518,1.661513006591797,0.7999,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3300,0.20767667593981573,0.9255170088060113,1.6616893737792968,0.7998,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3310,0.20704788502872376,0.925742738353427,1.6618915893554687,0.7997,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3320,0.20642292197971054,0.9259671038344239,1.662097003173828,0.7996,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3330,0.20580169285353847,0.9261901175761798,1.6623334045410156,0.7995,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3340,0.20522430620943802,0.9263989140025155,1.6620647216796876,0.7997,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3350,0.2046102687180275,0.926619321903835,1.6621106079101562,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
