Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
6400,0.9676313891245667,0.6419102314334384,0.37992895765304563,0.858,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
6500,0.96371189616018,0.6434073361864554,0.364534982919693,0.8668,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
6600,0.9593248269960297,0.6450969991266043,0.4321751708984375,0.8475,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
6700,0.9546617065356594,0.6468658823969478,0.3697555215835571,0.8622,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
6800,0.9499901796354685,0.6486448044888332,0.36685408096313477,0.8646,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
6900,0.9469312148740808,0.6499424522819316,0.36436805272102357,0.8683,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7000,0.9425949114656149,0.6515918407532714,0.3752213624954224,0.8682,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7100,0.9393627451783185,0.6528380811182887,0.3729213804721832,0.8659,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7200,0.9352630635948385,0.6543556815412997,0.3855310095310211,0.8572,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7300,0.9313947555671063,0.6558481966593995,0.4203762957572937,0.8441,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7400,0.9273336839024272,0.6573581147443822,0.36224225931167603,0.8669,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7500,0.9232133203522117,0.6588871902828597,0.3885502986431122,0.8586,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7600,0.920464545138482,0.6600264023545707,0.3856272382736206,0.8584,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7700,0.9166726306839359,0.6614408727704726,0.3634298101902008,0.8706,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7800,0.9136507948997434,0.6626709027521167,0.3561130184650421,0.868,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
7900,0.9099044833576524,0.6640596497628602,0.3582678946495056,0.8727,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
8000,0.9065194232163787,0.66534969375607,0.4426332022666931,0.8394,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
8100,0.9032762422837252,0.6666275062656641,0.34314017663002017,0.8783,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
8200,0.8997201429186817,0.6679605122405942,0.34236190433502195,0.878,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
