Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
3000,1.654371136316189,0.46460758395853796,1.4070964065551759,0.5888,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
3100,1.6456183497771844,0.46906912903682435,1.3862173082351685,0.5994,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
3200,1.6373206844430732,0.47341545846394983,1.3747373455047607,0.6064,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
3300,1.6289631483674412,0.4776156439969605,1.3361701808929443,0.622,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
3400,1.620767754041218,0.4816864592745579,1.3531197189331055,0.6185,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
3500,1.6128118977135613,0.4857466549642659,1.3146673671722413,0.6329,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
3600,1.6049250713140972,0.4897560434010241,1.3299180868148803,0.621,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
3700,1.597586413676318,0.4934564454912061,1.3757542163848877,0.6125,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
3800,1.5900968551824566,0.49722288679525467,1.3044903522491456,0.6374,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
3900,1.5828416582484341,0.5009112720433392,1.3282993160247802,0.6282,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4000,1.5756440059437156,0.5046025612891091,1.2973422554016114,0.6394,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4100,1.5684492358286977,0.5081971756682366,1.3295099098205567,0.634,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4200,1.5610777413425956,0.5119905575875195,1.2609930267333984,0.6658,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4300,1.5542994467085998,0.5154315812495444,1.2586907857894898,0.6633,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4400,1.547144106964871,0.5190009832701571,1.257242474937439,0.6655,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4500,1.540572438863353,0.522350537799203,1.2913789653778076,0.6468,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4600,1.5335700798991423,0.5259096888077096,1.2314055110931397,0.676,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4700,1.5274390917396956,0.5290259861531689,1.2757345445632935,0.6483,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4800,1.5205237563967717,0.5325546687219145,1.2233093854904176,0.6818,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
4900,1.5146326819620857,0.5354991297782214,1.240661086654663,0.6763,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5000,1.508458082150995,0.5386305351074102,1.2902855541229248,0.6507,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5100,1.5025117098295746,0.5416051887372433,1.8011515727996825,0.4792,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5200,1.4969915123392932,0.5443061919691305,1.2150431030273436,0.6858,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5300,1.4910640645353537,0.5472948390302772,1.540225399017334,0.5522,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5400,1.4856737124526629,0.5499969518921493,1.2672001930236816,0.6526,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5500,1.4802044843656397,0.5527453310986455,1.2220273622512818,0.6802,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5600,1.4745071140390453,0.55559552335737,1.2047021549224854,0.6915,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5700,1.4691491686280247,0.5583001914254596,1.3966844959259033,0.6092,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5800,1.463692751315052,0.5610276549509714,1.195835387802124,0.6904,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
5900,1.458391468989627,0.5636850859851625,1.1918538036346435,0.6983,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6000,1.4530741633762523,0.5663903287837301,1.1929594974517823,0.6973,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6100,1.4479648520774322,0.5689417887432536,1.2081524032592774,0.6936,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6200,1.4428042122687763,0.5714949431099874,1.1753404134750367,0.7075,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6300,1.4379002852393556,0.5739170250039816,1.167242952156067,0.7122,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6400,1.4327654981523459,0.5764532548205048,1.1702152965545654,0.7083,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6500,1.428029597971179,0.5788116359391431,1.153443667602539,0.7177,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6600,1.4233182841531624,0.5811592068634623,1.1612535192489624,0.7142,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6700,1.4185142106224933,0.5835234505157147,1.1506883918762207,0.7189,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6800,1.4137391237539731,0.5858851966950075,1.1342391345977783,0.7282,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
6900,1.4090211447374883,0.5882308167698194,1.1273442770004272,0.7315,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7000,1.4042604723010943,0.5905975938583369,1.1315812349319458,0.7246,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7100,1.3999065904730181,0.5927834084084084,1.1211510675430298,0.7343,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7200,1.3955307709176124,0.5949420832607559,1.143730230331421,0.7185,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7300,1.3910430872312023,0.5972003882861291,1.1111749200820922,0.7395,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7400,1.3867222011285802,0.5993329957884568,1.133672793006897,0.7319,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7500,1.382281962608274,0.6015537467181725,1.1101374561309814,0.7398,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7600,1.3781195872313796,0.6035975222363406,1.1722852798461914,0.7076,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7700,1.373760594863952,0.6058000846995203,1.1084809743881225,0.7426,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7800,1.3695783484390065,0.607887078231648,1.11524796667099,0.7381,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
7900,1.3652403905118102,0.6100194679939036,1.087082348537445,0.7521,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8000,1.3613085591539646,0.6119563044773312,1.1262052353858947,0.7302,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8100,1.3570493136097208,0.614072117059575,1.086078026676178,0.7538,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8200,1.352993540679438,0.6160741597522272,1.1137477521896362,0.7367,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8300,1.3488846456215366,0.618130638288227,1.0799157455444337,0.7558,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8400,1.3448791276262908,0.6201270585424847,1.0887548328399659,0.7501,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8500,1.3409085668987393,0.6221019344414688,1.084635645198822,0.7558,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8600,1.3370774773753158,0.6239914724047162,1.0939941604614258,0.7467,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8700,1.3330578002928863,0.625984812444137,1.0728333534240722,0.7587,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8800,1.3293612870917781,0.6278365768320839,1.0916054338455201,0.7517,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
8900,1.3254485761631019,0.6297918384171476,1.0609893756866455,0.7655,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9000,1.3218338935816647,0.6315800475191784,1.0797630637168885,0.7538,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9100,1.3179617784146676,0.633506477844394,1.0530125392913818,0.7651,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9200,1.3144319597323177,0.6352604628178038,1.1152870351791382,0.7398,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9300,1.310605244065517,0.6371726208538157,1.0495433795928955,0.7713,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9400,1.30706709322051,0.6389489756436,1.085383494567871,0.7507,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9500,1.3032291685579243,0.6408535659590199,1.0397937469482421,0.7739,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9600,1.2998773646338477,0.642510761784072,1.0794396951675416,0.7569,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9700,1.2961209273929752,0.6443948518525702,1.0321719019889832,0.7779,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9800,1.2928227554222569,0.6460242471170952,1.2356201866149903,0.6999,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
9900,1.2895095569671537,0.647662812131808,1.0626796650886536,0.761,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10000,1.286272893659648,0.6492607632247342,1.4596605270385743,0.6147,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10100,1.2831359547965628,0.6508102822017323,1.0842457218170165,0.7549,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10200,1.2798315816204586,0.652418011116303,1.6231960914611816,0.5678,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10300,1.2770299236034877,0.6538012804120699,1.069295669746399,0.7575,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10400,1.2738400103469594,0.6553475484372833,2.012636337471008,0.4888,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10500,1.272173368510676,0.6563827023346652,1.1170610862731933,0.7398,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10600,1.2692021644669382,0.657872569842979,1.1626221519470215,0.7277,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10700,1.2660172436886292,0.659454085639601,1.0435545490264893,0.7718,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10800,1.2628745247423623,0.6610175888880502,1.0769001056671144,0.7533,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
10900,1.259757926989707,0.6625673864139784,1.0475099185943604,0.7707,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11000,1.2566892206492146,0.6641006271379704,1.1083356328964233,0.7429,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11100,1.253628359131894,0.6655935734463276,1.0496304475784302,0.7716,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11200,1.2505842841022847,0.6670938579643763,1.0182799462318421,0.7793,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11300,1.2475085775468315,0.6686378608017137,1.0386656391143798,0.7768,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11400,1.2444914387046506,0.6701268167765076,1.0117692743301392,0.7878,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11500,1.2415468394629552,0.67159364809301,1.0665487802505493,0.7627,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11600,1.238623352036654,0.673040664010337,1.0067283808708192,0.7902,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11700,1.2357589935762747,0.6744400135072118,1.0147433605194092,0.7846,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11800,1.2328041879652147,0.6759218414507111,0.9981648916244507,0.79,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
11900,1.2299246526658554,0.6773438652796222,1.0044620538711548,0.7903,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12000,1.227238035606981,0.6786677859363976,0.999551955986023,0.7924,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12100,1.2244878436275421,0.6800121148513825,1.0123194753646851,0.7887,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12200,1.2216159526498807,0.6814339010147327,0.9953679122924805,0.7922,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12300,1.2187614424215758,0.6828405579858668,1.0147711275100708,0.7871,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12400,1.2159690583308653,0.6842375444434892,0.9938489333152771,0.7952,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12500,1.2134062615161856,0.685493834128525,1.0393181101799012,0.7769,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12600,1.2106546596033212,0.686858238930477,0.9908130549430847,0.7965,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12700,1.2079689772742954,0.6881937860472466,1.0360296701431275,0.7778,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12800,1.2052226470765859,0.6895562736096345,0.9876571454048156,0.7991,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
12900,1.2025627398552219,0.6908574216945955,1.0593091757774353,0.7692,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13000,1.1998320041709678,0.6922216460031839,0.9831184366226197,0.8033,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13100,1.1972156836294991,0.6935133323758916,1.0230538747787477,0.7852,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13200,1.194482116971666,0.6948724694625117,0.9829134981155395,0.7995,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13300,1.191917934078622,0.6961217871642171,1.0002827653884887,0.7891,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13400,1.1892255009239432,0.6974780968605501,0.9814318397521973,0.8011,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13500,1.1867970215347692,0.6986610875745582,1.0435690585136415,0.7755,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13600,1.1841018922629412,0.7000099720092042,0.9747028669357299,0.8009,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13700,1.1815444335821728,0.701287038181427,1.0124680969238282,0.7864,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13800,1.1789004829747873,0.702613601247012,0.9813603526115418,0.8008,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
13900,1.1764713904096984,0.7038227624229627,1.0269584062576294,0.7804,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14000,1.173887096661524,0.7051058861737631,0.9698540054321289,0.8055,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14100,1.1715305353119245,0.7062701536682456,1.0221560668945313,0.7841,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14200,1.1689341925894066,0.7075842777267427,0.9688475547790527,0.8094,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14300,1.1665642671709215,0.7087491338631021,1.0136746253967286,0.7913,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14400,1.1640010778757544,0.710027851210515,0.9715535320281983,0.8053,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14500,1.1616814621348244,0.7111927097524793,0.9804740800857544,0.8041,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14600,1.1590940697047862,0.7125064969373115,0.9676025939941406,0.8077,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14700,1.1567496234688686,0.7136728799313967,1.085542821788788,0.7574,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14800,1.154446819770362,0.714809039327771,0.979591513633728,0.8016,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
14900,1.152155253792644,0.7159306865055981,2.1267534948349,0.4895,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15000,1.1508523633402519,0.7166995045572372,0.9828724033355712,0.8005,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15100,1.1486782768780945,0.717789665613098,1.2337928373336793,0.727,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15200,1.146527556329065,0.7188476042728237,1.0060372369766235,0.7929,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15300,1.1445118438566306,0.7198429135342969,1.5374851031303405,0.6075,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15400,1.1428713968143673,0.7207436735923896,1.022068426513672,0.7897,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15500,1.1407022841898073,0.7218297713506536,1.1018192572593688,0.7594,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15600,1.138557844150639,0.7228971605687706,0.9779797430038453,0.8048,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15700,1.1363113297269303,0.7240154232711236,1.0162889850616454,0.788,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15800,1.1341303550279476,0.7250990827035437,0.9837695797920227,0.8044,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
15900,1.131988818079583,0.7261589093777734,0.984558052444458,0.8026,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16000,1.129821772261848,0.727249877511024,0.9899816515922546,0.8033,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16100,1.1276734729392588,0.7283041633880505,0.9668667320251465,0.806,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16200,1.1255542636291471,0.7293490190233591,0.9783840127944946,0.8021,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16300,1.1233978714888277,0.7304145681273398,0.965518367767334,0.8078,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16400,1.1213434599826453,0.7314354424232227,1.0163559684753418,0.7908,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16500,1.1192427637868025,0.7324749992398096,0.958682783985138,0.8118,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16600,1.1171842629794977,0.7335048849228537,0.9628825114250184,0.8105,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16700,1.115114174728081,0.7345299702194299,0.9566735549926758,0.8118,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16800,1.1130593257953054,0.7355432542808187,0.9695550840377808,0.8104,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
16900,1.110978313006775,0.7365815304115486,0.9591898532867431,0.8132,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17000,1.1089129451631106,0.7376049083262626,0.986027561378479,0.7984,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17100,1.1069139469569627,0.7386000003667584,0.9505465204238892,0.8168,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17200,1.1049621567402348,0.7395552652784412,1.0009100145339966,0.796,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17300,1.1029172271273155,0.7405740661523738,0.9491204054832458,0.8174,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17400,1.1009594453240117,0.7415531468959949,0.9605768610954285,0.8115,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17500,1.0989313531662814,0.7425659500353,0.9502303572654724,0.815,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17600,1.0969372082390025,0.7435699854260129,0.9912148582458497,0.802,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17700,1.0949091108851963,0.7445920999482684,0.950256985092163,0.8171,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17800,1.092969261591841,0.7455529532178166,0.9760785460472107,0.8064,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
17900,1.0909884739984672,0.7465491039363733,0.9495699666976929,0.8191,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18000,1.0891117643957373,0.7474824922042402,0.9699629444122314,0.8088,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18100,1.0872182103528845,0.7484427190891325,0.9449345378875732,0.8222,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18200,1.0853689708111098,0.7493584254524404,0.9575360124588013,0.8162,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18300,1.0833777522775057,0.7503658415383508,0.9452450110435486,0.822,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18400,1.0815454158687459,0.7512760188552556,0.9827585906982422,0.8082,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18500,1.0795852203255534,0.7522677231153088,0.9528616400718689,0.8207,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18600,1.0777681697156212,0.7531738692840428,1.022112672996521,0.7913,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18700,1.0758614598591094,0.7541396128396122,0.946587405872345,0.8199,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18800,1.0740026469794879,0.7550649078796815,0.9715693080902099,0.8117,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
18900,1.0720614281064926,0.7560455103530661,0.9422185747146606,0.8204,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19000,1.0702591859124915,0.7569408915368365,1.0102808744430543,0.7947,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19100,1.0683322663756534,0.7579102623879901,0.9496448959350586,0.8213,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19200,1.0665340415477025,0.7588059653959347,0.9730501804351807,0.8107,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19300,1.0646157508080223,0.7597656123065725,0.9611063587188721,0.8158,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19400,1.0629481330597483,0.7605921758723467,0.980237926197052,0.8073,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19500,1.0610618890559655,0.761547525624986,0.9460248131752014,0.8267,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19600,1.0593265906783254,0.762414564374304,1.021193835067749,0.7913,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19700,1.057655832363357,0.7632363521756294,0.9968379856109619,0.8051,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19800,1.0560277276484613,0.7640437671243724,1.2068285827636718,0.7402,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
19900,1.0543782317828685,0.7648603079056429,0.9764938493728638,0.8091,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20000,1.0526869453494125,0.7656962423250359,1.214452074432373,0.7339,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20100,1.0510508182498164,0.7665022590126492,0.9571686687469483,0.8187,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20200,1.0494099820768659,0.7673123076970843,1.2376197761535646,0.7271,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20300,1.0478278922771267,0.7681010433047148,0.9739998455047607,0.8149,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20400,1.0461664506582142,0.768929926338572,1.0707343965530396,0.7786,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20500,1.0445600488062237,0.7697158597249076,0.9578251837730408,0.8144,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20600,1.0429083936065884,0.7705336402190823,1.0566985010147094,0.7836,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20700,1.0413777285047712,0.7712875423027864,0.9508491884231567,0.8187,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20800,1.0397161650416826,0.7721121664405246,0.9563148300170898,0.8197,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
20900,1.0380585914963811,0.7729356714178545,0.9624291657447815,0.8171,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
21000,1.036427666554461,0.7737470470883021,0.9630991189002991,0.8108,0.8327,0.9319901836395263,1:57:15,cuda:0,0.001
21100,1.034666963723837,0.77462407747021,0.9445968185424805,0.8215,0.8327,0.9319901836395263,1:57:15,cuda:0,0.0005
21200,1.0329486651610296,0.7754816169074751,0.9385678318023681,0.8242,0.8327,0.9319901836395263,1:57:15,cuda:0,0.0005
21300,1.0311946306784676,0.7763586188417916,0.9376489967346191,0.826,0.8327,0.9319901836395263,1:57:15,cuda:0,0.0005
21400,1.029489761230116,0.777209774132004,0.9422356262207031,0.8218,0.8327,0.9319901836395263,1:57:15,cuda:0,0.0005
