Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
9700,1.2699602528902256,0.5437957851836567,0.6617039153575898,0.7673,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
9800,1.2661863479507365,0.5452347669564551,0.6978311078071594,0.7535,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
9900,1.262424564065707,0.5466785348716717,0.6489465113639832,0.7749,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10000,1.258602218098316,0.5481653384709695,0.6558911498069763,0.7735,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10100,1.2547673290792005,0.54959867712088,0.6364896312713623,0.7768,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10200,1.2512903686975183,0.5509176070158224,0.7064657278060913,0.7538,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10300,1.2477635259806683,0.5522690695979594,0.6462843938827515,0.7756,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10400,1.2440675347631163,0.5536719595813786,0.6484659653663635,0.7763,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10500,1.2405151325230603,0.5550265101870606,0.6157463673114777,0.7856,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10600,1.236980750579417,0.5563323969926942,0.6712253967761993,0.7696,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10700,1.2335715434688028,0.5576367696750734,0.6342001518249512,0.7846,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10800,1.2300133594473524,0.5589502704831628,0.6313689262866974,0.78,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
10900,1.226479818758918,0.5602561490697487,0.6672526197433472,0.7696,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11000,1.2233660817851328,0.5614621718757108,0.6577507836341858,0.7704,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11100,1.2200292026855266,0.5626725857716063,0.6309837676525116,0.7788,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11200,1.2165406420357527,0.5640002960100085,0.6154271424770356,0.7867,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11300,1.2131841032436723,0.5652574343474602,0.6594083512306214,0.7678,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11400,1.2102072864005236,0.5663780851834374,0.6591113974571228,0.7709,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11500,1.20709212401018,0.5675797695847521,0.6822048406600952,0.7676,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11600,1.2037372811147806,0.5688159909837038,0.6219296417236329,0.7832,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11700,1.2006928341378582,0.5699622277349472,0.6132013719558715,0.7869,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11800,1.1977076309247336,0.5710680888059543,0.6368466934680939,0.7732,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
11900,1.1948980382860437,0.5721281723753653,0.6060991987228393,0.7903,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12000,1.1917307889626316,0.573345852707521,0.6407173148632049,0.7799,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12100,1.1885381810222746,0.5745265876052028,0.6237501261234284,0.7879,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12200,1.1857783655677032,0.5755678613546634,0.6153266919136048,0.7849,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12300,1.182877393307948,0.576662386207598,0.5942799499034882,0.7934,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12400,1.1801085629016017,0.5777272612621702,0.5963416277885437,0.7945,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12500,1.177201662183864,0.5788301306110194,0.6172278313159942,0.7891,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12600,1.1746721268292029,0.5797490616808325,0.6149056647777558,0.7814,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12700,1.1720087860448676,0.5807798585388919,0.5948616314888,0.7962,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12800,1.1691058256575049,0.5818342423176167,0.5699581067085266,0.8055,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
12900,1.1662901116334048,0.582897116727442,0.6243632312774658,0.7824,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13000,1.1638890722274762,0.5838233454272489,0.6113521469116211,0.7884,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13100,1.1611996972462633,0.5848613777230228,0.5641926483154297,0.804,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13200,1.1584421847935422,0.5858949236558019,0.6161594755172729,0.7926,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13300,1.1557159883750405,0.5869471149323651,0.8939969223976135,0.699,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13400,1.1530054413259254,0.5879724291823054,0.6178763631820678,0.7872,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13500,1.1503822606210834,0.5889616888773562,0.5946674636840821,0.7968,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13600,1.1478826834491243,0.5899185647526356,0.5731292687892914,0.8061,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13700,1.1451940054340595,0.5909255910796964,0.7176718483924865,0.7613,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13800,1.142689415716063,0.5918430369074277,0.5690126213550568,0.8026,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
13900,1.1401169695573115,0.5927872109664005,0.6057074443817139,0.7918,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14000,1.1374898308841688,0.593753630376308,0.5556825071334839,0.8077,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14100,1.13518769542623,0.5946101375332742,0.6074412271499634,0.7897,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14200,1.132834444961884,0.5954807268722467,0.5649089310646057,0.8033,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14300,1.1304066582260066,0.5963981846019247,0.5531029812812805,0.8043,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14400,1.1279628288590524,0.5973077758470895,0.629884588432312,0.789,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14500,1.1256863811484559,0.598171220997955,0.6092698399543762,0.7856,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14600,1.1234158690157958,0.5990433558703309,0.6042892805576324,0.7905,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14700,1.1209623359790335,0.5999482965522523,0.5404960352897644,0.8112,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14800,1.118561359310696,0.6008483942957134,0.5635918664455414,0.8054,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
14900,1.1163936431160448,0.601636102574437,0.6171932117938995,0.7887,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15000,1.1142715450096565,0.6024488297996564,0.5825614466667175,0.7968,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15100,1.1121122633383453,0.6032549256798184,0.5647537898540497,0.8056,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15200,1.1097506620517879,0.6041085362240111,0.5412085963249207,0.8101,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15300,1.1077058317577628,0.604867692634781,0.6050482881069184,0.7919,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15400,1.1056054238170339,0.6056570951572414,0.5667002552032471,0.7999,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15500,1.1033652978415636,0.606480192265782,0.560088682937622,0.804,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15600,1.10116992985614,0.6072937301008092,0.6082814559459686,0.7918,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15700,1.0992453273527782,0.6080372226826469,0.5696392467021942,0.7974,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15800,1.0972307498756657,0.6088053694729507,0.5479982424259185,0.8114,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
15900,1.0951316191175942,0.6095987622749591,0.5780449379444123,0.7981,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16000,1.0928905014977293,0.6104408740460403,0.5554915396690369,0.8072,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16100,1.0910226350472227,0.6111206628589191,0.5601662282943726,0.8062,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16200,1.0890935350211057,0.6118237633702746,0.5392298231601715,0.814,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16300,1.0870509502842618,0.6125690793260928,0.6354898596763611,0.7902,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16400,1.0849614104703702,0.6133405805393447,0.5491130668640136,0.8086,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16500,1.0831076238632664,0.6140081663911678,0.590585186290741,0.7959,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16600,1.081246615406746,0.614718839028655,0.6003860359191895,0.7981,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16700,1.079325545116527,0.6154481503124016,0.5509596533775329,0.8108,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16800,1.0773296867671363,0.6161929744865283,0.543317479467392,0.8171,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
16900,1.0756844352513217,0.6168066464809482,0.553368299627304,0.8072,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17000,1.0738826335182274,0.6174859617748144,0.5486923285484314,0.805,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17100,1.071871205639632,0.618234604438136,0.5287577788829804,0.8218,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17200,1.0699383455230194,0.6189386197164658,0.569872489118576,0.8057,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17300,1.068325560924139,0.6195159499840898,0.5565769522190094,0.807,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17400,1.066536429923083,0.6201865347004516,0.5762828486919404,0.7973,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17500,1.0646091837068108,0.6208927907575281,0.5627839930057525,0.8039,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17600,1.0626986722937422,0.6215864984751871,0.6530076815605164,0.7773,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17700,1.0608344225675759,0.6222746566482651,0.5603506489753723,0.8098,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17800,1.058980509785941,0.622957272286379,0.5521214392185211,0.8065,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
17900,1.057091456664144,0.6236593382399195,0.5578724663734436,0.8105,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18000,1.0552533173367207,0.6243653124348371,0.6286721876621246,0.7788,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18100,1.0536142020842871,0.6249654385843644,0.5635027458667755,0.8029,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18200,1.0517972757851224,0.6256212621159002,0.5326248906135559,0.8164,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18300,1.0499853953942244,0.6263015314145074,0.5329115048885346,0.8189,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18400,1.0483317715512428,0.6269089938599414,0.5827479862213135,0.7993,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18500,1.0467938229377047,0.6274899910054306,0.5568707544326782,0.8101,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18600,1.0450224160203487,0.6281399873542884,0.5239887164115906,0.818,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18700,1.043225717409608,0.6288223320197769,0.5148390819072723,0.8259,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18800,1.0416753741998372,0.6294076591864984,0.5534096316814423,0.8058,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
18900,1.040163128543808,0.6299685067256262,0.5434791640281678,0.8138,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19000,1.0384922384484163,0.63059382078702,0.5309850496292114,0.8198,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19100,1.0368223062074704,0.6312084872661531,0.5293473248004913,0.8177,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19200,1.0353783690902458,0.6317325737483791,0.5541756291866302,0.8057,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19300,1.0339134260322858,0.6322697408936802,0.5269136422634125,0.8174,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19400,1.0322195835061125,0.6328739173615545,0.5532036926269531,0.8074,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19500,1.030599937740558,0.6334742976113332,0.5403730756759644,0.8136,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19600,1.0291610922984051,0.6340120676888509,0.5577020458221436,0.8061,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19700,1.0276986867949143,0.6345561197271653,0.522652985715866,0.8197,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19800,1.0261827954209004,0.6351061241769769,0.5117635387897491,0.821,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
19900,1.024538052813695,0.6357205390486489,0.5321838711738587,0.8197,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20000,1.023157871914575,0.6362214976072065,0.5286626273632049,0.815,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20100,1.0217456086811048,0.636735940369114,0.5430690341949463,0.8104,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20200,1.0202228336644923,0.6373118670837076,0.5045151496410369,0.8261,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20300,1.0186870733705868,0.6379017595759761,0.5186556880950928,0.8241,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20400,1.0173923728689052,0.638369967863013,0.5525407446384429,0.8065,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20500,1.0160276477910128,0.6388856254424725,0.49544636025428773,0.829,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20600,1.0144474629560816,0.639471051065277,0.5481934157848358,0.8129,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20700,1.0128960565240148,0.6400708362546237,0.5184242022037506,0.822,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20800,1.011585917600274,0.6405531010712846,0.5438905820846558,0.8103,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
20900,1.0102188537506587,0.6410480607486426,0.5146129071235657,0.8232,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
21000,1.0087149309651353,0.6415986243587987,0.513555328130722,0.8245,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
21100,1.0072034218957242,0.6421725002816501,0.4824432084083557,0.8327,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
21200,1.005895853141096,0.642671927929842,0.5169561755180359,0.8202,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
21300,1.0046240256771328,0.6431421296241909,0.5138476770401001,0.8242,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
21400,1.0032387918631618,0.6436601849794792,0.4908248097896576,0.831,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
21500,1.0017520926839256,0.6442090592740012,0.519284487247467,0.8225,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
21600,1.0005522992810167,0.6446634094634592,0.5254119888782501,0.8161,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
21700,0.999254221608091,0.6451622435036294,0.5410990950584411,0.8154,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
21800,0.9978983475306311,0.6456604426002767,0.5195839102268219,0.8202,0.8578,0.43326463098526,3:38:7,cuda:1,0.001
