Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
4300,56.594788907540064,0.32018363636363634,1.4391016164779664,0.4865,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
4400,55.34277567023661,0.32295131485429995,1.3402006458282472,0.5202,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
4500,54.14770793322311,0.32516851980542044,1.3852318773269654,0.5017,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
4600,53.00462756432456,0.32732834806254246,1.3702681533813477,0.4998,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
4700,51.913272976799156,0.32968533748536144,1.4532103553771973,0.4573,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
4800,50.86350861608976,0.33188588032940686,1.304741028213501,0.5307,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
4900,49.85630870779603,0.33418800418666395,1.3576208824157714,0.5084,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5000,48.88904751246605,0.3365152481737216,1.296166011619568,0.5341,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5100,47.962874233364495,0.338809818734823,1.3136388387680054,0.5313,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5200,47.06902851084869,0.3409782530250908,1.331014500617981,0.5217,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5300,46.20889757851623,0.34312528027567324,1.276043405532837,0.5383,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5400,45.38069416819483,0.34510151960897867,1.2598442720413208,0.5546,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5500,44.58534471209856,0.34710344357003137,1.3827783239364624,0.5067,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5600,43.81545048788332,0.3490958539963365,1.2893732183456421,0.5427,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5700,43.07277361640173,0.35104985076592193,1.2594098705291747,0.5499,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5800,42.35530623342511,0.35295798645559245,1.2653017051696778,0.5475,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
5900,41.66448756522826,0.35486769289485404,1.2158090341567993,0.5703,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6000,40.994073919982206,0.35675546775639555,1.2601084369659423,0.5481,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6100,40.345656460289774,0.35867486618952893,1.2628367193222045,0.5464,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6200,39.718112164316445,0.36056761091943584,1.2488858459472656,0.554,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6300,39.1121933120598,0.362599285146942,1.1911265449523927,0.5721,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6400,38.52336260287253,0.3644265539483972,1.21133517036438,0.5733,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6500,37.95241690569423,0.3663178406466513,1.2641109367370607,0.5505,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6600,37.398875494749824,0.368016726686884,1.1999531023025514,0.5715,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6700,36.86350432826199,0.36987461956420264,1.1272607582092284,0.5994,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6800,36.34210269325741,0.3714666464300826,1.198513444519043,0.5618,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
6900,35.83556037469852,0.37317339594249144,1.3398706125259399,0.5281,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7000,35.34338336245102,0.37493075039762674,1.2333004196166992,0.5552,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7100,34.86627747017179,0.37688863340028894,1.1102942262649536,0.6048,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7200,34.40121592359181,0.3786433175800118,1.183934619140625,0.5792,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7300,33.94903695835433,0.3801774514172122,1.2349907873153687,0.5666,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7400,33.50893602873574,0.38175250194407817,1.1965024965286255,0.5662,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7500,33.08136086676215,0.3836101566279128,1.092797734260559,0.6082,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7600,32.66424278259215,0.3852230827476091,1.192702558517456,0.5841,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7700,32.25789378550869,0.3867351870806323,1.1588624500274658,0.5839,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7800,31.86156220529474,0.38836686660999825,1.1456253695487977,0.5973,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
7900,31.47600103150283,0.390221186735922,1.0680101341247559,0.6297,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8000,31.09923128090142,0.39181248827172077,1.1015735837936402,0.6089,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8100,30.731698888348422,0.3933142722555137,1.1090155944824218,0.6017,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8200,30.372940950304343,0.3949081207664612,1.101788399887085,0.6096,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8300,30.02340388102901,0.3967179139347351,1.0552945046424866,0.6301,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8400,29.6816034504783,0.39826401816963286,1.1403237318038941,0.5968,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8500,29.34793885351938,0.3997304805357274,1.0799356136322023,0.6203,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8600,29.021503514991743,0.40132646010618955,1.0745780539512635,0.6167,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8700,28.70316873633218,0.4030298237036611,1.0395583446502685,0.6337,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8800,28.391779661449743,0.4044631941087828,1.042522102546692,0.6334,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
8900,28.08724060896018,0.40593900227713586,1.061734053516388,0.6303,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9000,27.790440005210414,0.4074128775768359,1.226930560684204,0.5704,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9100,27.498788920851588,0.4089166403167489,1.0080926367759704,0.649,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9200,27.213655633107702,0.4103732373298522,1.0928003701210023,0.6179,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9300,26.93465425387061,0.4118052099167328,1.0535687841415404,0.6309,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9400,26.662113298999948,0.4134111810583475,1.0533608793258666,0.629,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9500,26.394476791065905,0.4149258915402444,1.0785906826019287,0.6183,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9600,26.13239244208846,0.4164587025646372,1.0326408907890319,0.648,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9700,25.875263926347476,0.4180840190363186,0.9959854009628296,0.6477,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9800,25.62439944046413,0.4196507219179656,1.0021409355163575,0.6424,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
9900,25.37776971674712,0.421154101323089,1.114366023826599,0.6064,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10000,25.136141555708058,0.4225077564960655,0.9583804197311402,0.6649,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10100,24.899065089562725,0.42399251235554236,0.9676092142105103,0.6582,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10200,24.66751288568171,0.4254262234760211,0.942150945186615,0.6682,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10300,24.439750981855028,0.42679157050892746,0.9771488849639892,0.6646,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10400,24.216131663061457,0.4282095813785637,0.9906135821342468,0.6515,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10500,23.99693541820521,0.42956109257714764,0.9546310030937195,0.6682,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10600,23.782163072640063,0.4309709419665514,0.9113908569335938,0.6808,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10700,23.570887571472415,0.43231815683936065,0.9470939111709594,0.6705,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10800,23.36367084115372,0.4336179584602731,0.910788794517517,0.6819,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
10900,23.160127669564964,0.4348874344347906,0.9470623497962951,0.6706,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11000,22.960528244107106,0.4363576782221009,0.91593345079422,0.6788,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11100,22.763969615794437,0.437723304855507,0.9566568399429322,0.6645,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11200,22.57083801913531,0.4391217718153791,1.000770203971863,0.6474,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11300,22.381149804817554,0.4404470295823923,0.9189950201034546,0.678,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11400,22.195406530695717,0.44182940814960325,0.9057691279411316,0.6873,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11500,22.012271673765646,0.4431339139043309,0.9444981966972351,0.6766,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11600,21.832315134131218,0.4443909686047389,1.061066994380951,0.64,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11700,21.655438450241125,0.44564990750740474,0.9329952500343323,0.6806,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11800,21.481936915694977,0.4469692953624971,0.8528338088035583,0.6982,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
11900,21.310926047593455,0.44818804011858954,0.9223028503417968,0.6772,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12000,21.142650679801864,0.4494809368418858,0.8875029932975769,0.6887,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12100,20.976953031427154,0.4507931563928121,0.9089364019393921,0.6773,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12200,20.814454526206394,0.45216184689534944,0.8392821651458741,0.7065,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12300,20.654341087157974,0.45338325789553985,0.9182847204208374,0.6765,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12400,20.49669459858257,0.454594410533219,0.8541295670509338,0.7057,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12500,20.341484974318664,0.4558230746134214,0.8513959224700928,0.7015,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12600,20.188976159456736,0.4571358179760108,0.8253317804336547,0.7166,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12700,20.038567625632645,0.4582814100795965,0.8341676400184631,0.7045,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12800,19.890632165010544,0.45942985671280007,0.8519734573364258,0.6983,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
12900,19.744805233552906,0.4606417051361626,0.9157496674537658,0.6769,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13000,19.601269716574446,0.4620172458593577,0.7775780063629151,0.7239,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13100,19.45989787366028,0.4631711457467839,0.7959356027603149,0.7201,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13200,19.32050791579807,0.46437507700764863,0.8281141763687134,0.7116,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13300,19.18357925178832,0.4656145937200158,0.9041150659561157,0.6896,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13400,19.048368214991054,0.4667595652904599,0.788624292564392,0.7244,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13500,18.91493547761915,0.4679767575482364,0.8179558092117309,0.716,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13600,18.783528263271958,0.46914958695932146,0.7959698282241822,0.7271,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13700,18.65443963686982,0.47034270750573043,0.936529217338562,0.6779,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13800,18.52700868059296,0.47139357043779406,0.8173140442848206,0.7152,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
13900,18.401216731601902,0.4725114308344509,0.8123385990142822,0.7216,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14000,18.277145807755197,0.4736116323959143,0.7398003411293029,0.7412,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14100,18.155076031926043,0.47483362910381544,0.8802068473815918,0.6942,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14200,18.034487761169803,0.4759669603524229,0.8482128372192382,0.712,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14300,17.915342183734698,0.4771347331583552,0.8141165957450867,0.7243,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14400,17.797819146944274,0.47833025629887055,0.8035359572410583,0.7173,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14500,17.682457859944424,0.47946829943829433,0.7562602308273315,0.7353,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14600,17.568361398210374,0.48050721098228744,0.7552610671043396,0.7365,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14700,17.45549689812637,0.48167719175808743,0.7775739534378052,0.7296,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14800,17.344501145854608,0.4827225119825524,0.797201184463501,0.7203,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
14900,17.235027172700512,0.4838714586796984,0.7340129000663758,0.7445,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15000,17.126817639051794,0.4849570245383422,0.716096182346344,0.7507,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15100,17.019938551804966,0.4860344134754006,0.7716188617706299,0.7322,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15200,16.91451356701296,0.4870754934400053,0.7136312365531922,0.7497,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15300,16.81065258860209,0.48818289980456453,0.7063522764205933,0.7509,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15400,16.70774733140383,0.48929145916435807,0.7266236041069031,0.7489,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15500,16.606211377266323,0.4903524065509198,0.723449703502655,0.749,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15600,16.50575805220721,0.491492970623381,0.69483254404068,0.7589,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15700,16.40698609543777,0.4925685125270942,0.7193632573127746,0.7542,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15800,16.309163309662996,0.49361825747497784,0.6822341409683228,0.7632,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
15900,16.21261448164093,0.4946552782324059,0.7251108523368835,0.7509,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16000,16.117281596945922,0.49567785875140746,0.7125555267333984,0.7516,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16100,16.023252041838166,0.49676778567820645,0.7116368267059326,0.7521,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16200,15.930353354244025,0.4977791829169402,0.7625607461929321,0.7318,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16300,15.838418776578061,0.4988131788003224,0.7458130075454712,0.7439,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16400,15.747662308365511,0.49976398901476143,0.6743745881557465,0.7647,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16500,15.658130771930379,0.5008165443350874,0.648242681980133,0.774,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16600,15.569420808548395,0.5018111914200871,0.7574031972885131,0.7342,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16700,15.481749771764493,0.5027985983128811,0.7365330832481384,0.744,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16800,15.395108550570804,0.5038110096662248,0.6746035047531128,0.7651,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
16900,15.309707443194464,0.5048342081300572,0.6620954554557801,0.7678,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17000,15.225090884168527,0.5058116964357995,0.6858018517971038,0.7636,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17100,15.141307734308578,0.5068349014845002,0.664683669424057,0.7759,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17200,15.058617506187533,0.5078002822249216,0.7265465711593628,0.759,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17300,14.977034177688147,0.508813893951228,0.7018022017478943,0.7613,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17400,14.896125306532907,0.5098017450890161,0.6588042278289795,0.7727,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17500,14.81612033151831,0.5107707004775659,0.6376686506271362,0.7827,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17600,14.737414352775513,0.5117106694248363,0.9956818878173828,0.6617,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17700,14.659451182516692,0.5125836732097291,0.6496093483924865,0.7739,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17800,14.582036647101651,0.5135795266846134,0.6432263342857361,0.7727,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
17900,14.505538736534168,0.5145528855898737,0.6794083966255188,0.7653,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18000,14.430078622369626,0.5155235629387641,0.7428270029067994,0.7487,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18100,14.355289402530149,0.5164400013824566,0.6358236152172089,0.779,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18200,14.281254128638826,0.5173850278407919,0.5897437420368195,0.7934,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18300,14.207975377992163,0.5183218534217543,0.6273097489356995,0.7843,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18400,14.135770597986836,0.5192561043605975,0.6558733884811402,0.7776,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18500,14.064003804925644,0.5201912867644573,0.5888586495399475,0.7974,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18600,13.993049748701614,0.5211277553189343,0.6016298200130462,0.7879,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18700,13.922824591149999,0.5220424909846321,0.645261981010437,0.777,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18800,13.853590995712745,0.5229429537347602,0.6299462731361389,0.7805,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
18900,13.784848974306364,0.5238508181962612,0.6066828130722046,0.7891,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19000,13.716806165496825,0.5247380057156403,0.654942952632904,0.7807,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19100,13.649449883717097,0.5256412775769009,0.607202091884613,0.7977,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19200,13.583055265837174,0.5265279126292673,0.6792228560447693,0.7648,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19300,13.517072571896467,0.5274145765942138,0.6041470693588257,0.7927,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19400,13.451855804810705,0.5282933007010144,0.6037112265586853,0.7924,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19500,13.387150331276269,0.5292107230160207,0.5935974590301514,0.7977,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19600,13.323453336454552,0.5300774617319256,0.6301025990962982,0.7848,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19700,13.260170946576498,0.5309141961665969,0.5765569334983826,0.8048,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19800,13.197450504389574,0.5317697209619735,0.5742019017219544,0.8045,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
19900,13.13527779329349,0.5326504325466183,0.5765815175056458,0.8025,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20000,13.074085691359913,0.5334600106346377,0.5949803071022034,0.7925,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20100,13.013109264542663,0.5343352214372413,0.5747673044204712,0.8062,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20200,12.952610828131432,0.5352478244712149,0.5846195155143737,0.7984,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20300,12.892813652229068,0.5361340944809097,0.5753366948127746,0.8009,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20400,12.83398721034483,0.5369556184530089,0.5831265232086181,0.8008,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20500,12.775511995706202,0.5377650257549496,0.6245408638954163,0.7852,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20600,12.7174600387003,0.5385836491509365,0.5560344555854797,0.8107,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20700,12.659943818672797,0.5394083329303967,0.5444670128345489,0.8161,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20800,12.603230121138594,0.5402133997798483,0.5742671277046204,0.8025,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
20900,12.54677946249447,0.5410467138384546,0.5578771915435791,0.8047,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
21000,12.490862252946636,0.5418772974518764,0.5573176072597503,0.8061,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
21100,12.4354784658774,0.5427200131634341,0.5480151249885559,0.813,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
21200,12.380821752986936,0.5435363626169989,0.5522982300281525,0.8088,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
21300,12.32641957025155,0.5443729221244552,0.543586779165268,0.8131,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
21400,12.272464364269108,0.5452159068320802,0.593554796409607,0.8004,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
21500,12.21911110872358,0.545996124436996,0.5826079392433167,0.7993,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
21600,12.166451040015565,0.5467807846249196,0.5481174171924591,0.8133,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
21700,12.114026817428657,0.547584436961999,0.5218139924049378,0.8223,0.9221,0.26879148597717284,9:43:31,cuda:5,0.001
