Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
250,1.9187871787729633,0.27254213483146067,1.6704285736083984,0.3767,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
260,1.9141294545772412,0.27463985594237694,1.6368804260253906,0.3911,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
270,1.90801898890148,0.2776445086705202,1.6781130126953125,0.388,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
280,1.902943023630608,0.280121237458194,1.673661328125,0.385,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
290,1.8975891778492184,0.2824340688912809,1.6285237915039064,0.3877,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
300,1.895801154731872,0.28390327117408065,1.9230456970214844,0.2965,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
310,1.89435220151698,0.28507157979635045,1.6682999420166016,0.3859,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
320,1.8901952223242673,0.28694818829963864,1.6070031616210938,0.4131,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
330,1.886475829398929,0.2889596552703855,1.617039505004883,0.4116,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
340,1.8822429347360428,0.2909734350583693,1.5801354187011718,0.4169,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
350,1.8778343892159213,0.29300607197071166,1.5529876556396485,0.4205,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
360,1.8729256941984693,0.29534356280927165,1.559313623046875,0.4201,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
370,1.8677306192550962,0.2977394627924656,1.5832578002929687,0.4095,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
380,1.8637311154069138,0.2995312114483099,1.6004390441894532,0.4204,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
390,1.8597931714000224,0.3012210513662954,1.5424229766845703,0.4226,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
400,1.858014988832113,0.3023439943697216,1.8368509216308593,0.3278,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
410,1.8558794192726524,0.303474023497101,1.6585133178710938,0.3861,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
420,1.852655547695711,0.30525767053917185,1.5660984527587891,0.4038,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
430,1.8485314702446598,0.30716286005237126,1.5158515380859374,0.4425,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
440,1.8452604373544665,0.30858597526300824,1.536551531982422,0.4348,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
450,1.8411255018029042,0.31032805115373924,1.576242300415039,0.4123,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
460,1.8374347829416715,0.31193908077236876,1.5376168670654298,0.424,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
470,1.8341453116657824,0.31345238887410165,1.4881575378417968,0.4627,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
480,1.829728252290592,0.3152568738597863,1.5109457916259765,0.4342,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
490,1.8263142745278762,0.3167073832790445,1.5162809875488281,0.4353,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
500,1.8225442370985196,0.31838345747011326,1.5298385681152344,0.4286,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
510,1.819455482158484,0.31956418359207217,1.5757144653320312,0.4113,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
520,1.8163754270991717,0.3210567491123548,1.5002222534179688,0.4394,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
530,1.81278258399853,0.32269218279506406,1.4727257385253907,0.4465,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
540,1.8090597257599215,0.3241438256939213,1.4510760009765624,0.461,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
550,1.806141947034263,0.3254217158787051,1.4541441162109374,0.4637,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
560,1.8025656322490544,0.3268774096217243,1.5492330535888672,0.4472,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
570,1.799556628941979,0.328254515013449,1.4449759399414062,0.4673,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
580,1.7968023085842408,0.3295267572962184,1.4615167358398438,0.467,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
590,1.7943658127370286,0.3305276981852913,1.5359809204101562,0.4282,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
600,1.792080460144062,0.3316517531044558,1.5497013427734374,0.4405,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
610,1.789269492842267,0.33281907523350096,1.4555130340576172,0.4643,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
620,1.7862183822112578,0.3342737049378976,1.434113119506836,0.4773,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
630,1.7827204279997684,0.3357503974957766,1.432272494506836,0.4811,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
640,1.779425034536537,0.3372450601584662,1.4249455322265625,0.477,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
650,1.7765706946001822,0.33860336607916786,1.4112969329833984,0.4794,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
660,1.7735822777656296,0.33993526510480887,1.519042416381836,0.4331,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
670,1.7706948401247866,0.3411747874427731,1.4352740936279298,0.477,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
680,1.7673020600328828,0.34255327717941636,1.3851201629638672,0.4869,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
690,1.7653003454587073,0.34356705241660995,1.9858319946289062,0.3173,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
700,1.7647009260620854,0.3439778573026169,1.4512366394042968,0.4781,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
710,1.7623287295979728,0.345151598676957,1.4274471954345702,0.48,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
720,1.7591194064909024,0.34637149380300064,1.381694400024414,0.4937,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
730,1.7563719030973766,0.34764368432339693,1.4047965515136718,0.4879,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
740,1.753425724036804,0.34890258091812987,1.3655287994384766,0.4944,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
750,1.7505365155529962,0.350122625756627,1.3908027954101563,0.4803,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
760,1.7479958078716369,0.35116374871266737,1.3875357482910156,0.4922,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
770,1.7453931299354226,0.35222352104086196,1.4308474182128905,0.4813,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
780,1.7422477651738077,0.35358468793899256,1.3445183013916016,0.515,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
790,1.7408291568387095,0.3542459562321599,1.6969138641357422,0.4199,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
800,1.7394261030130838,0.35495860084559977,1.4549617584228516,0.4491,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
810,1.73701884228122,0.3560112511599134,1.3711481079101562,0.5036,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
820,1.7341128617953059,0.3572410632447296,1.3392892944335937,0.5117,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
830,1.7317249867767142,0.3582973324781165,1.4597462127685548,0.4536,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
840,1.729373541796986,0.359242189830003,1.4120067596435546,0.4818,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
850,1.7270399036570492,0.3602499631594459,1.364428240966797,0.4929,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
860,1.724527281086958,0.36134348601806,1.361606787109375,0.4949,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
870,1.7220904108361075,0.36247255614742296,1.3582042449951173,0.4975,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
880,1.7195557189265989,0.3635647950469684,1.3255059814453125,0.5092,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
890,1.718543608807143,0.3640961003765882,1.8885154235839843,0.3288,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
900,1.7185943821779026,0.36433934848432115,1.491208236694336,0.4471,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
910,1.7175034595324457,0.3649321928888583,1.4103124877929687,0.4831,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
920,1.7156711102132636,0.3656163823919926,1.3229603637695313,0.5135,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
930,1.7133681350906882,0.3665320951065908,1.3492760925292968,0.5065,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
940,1.7109943636850788,0.36750533102322325,1.3227378936767578,0.5165,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
950,1.7083909281817207,0.3685713579270102,1.3580368682861328,0.4975,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
960,1.706042718860884,0.3696395948194304,1.3362709991455077,0.4956,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
970,1.7037826495964525,0.3705566138249443,1.3351771575927733,0.5054,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
980,1.701853484892798,0.37138370308803786,1.4010967529296876,0.4811,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
990,1.699785907557777,0.3722272324536422,1.312802474975586,0.5224,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1000,1.6975715302127428,0.37322418708100996,1.3158200256347656,0.5197,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1010,1.6952795271586265,0.37416452143167295,1.3082885620117188,0.5301,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1020,1.6932018150693697,0.37502879122904,1.2918364532470703,0.5314,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1030,1.6908056938867921,0.375940864302658,1.2453308074951173,0.551,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1040,1.6883777529710344,0.3770235979760255,1.2818163726806642,0.5313,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1050,1.6859173982682942,0.3779551488574667,1.282227993774414,0.5274,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1060,1.68425552997597,0.3786954819455115,1.2977642791748047,0.5206,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1070,1.6821410356294593,0.3795353755634916,1.2729615631103515,0.5388,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1080,1.6803134144561167,0.3803396333149604,1.4826986053466797,0.4757,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1090,1.6787634971228094,0.38103065447960677,1.3098123962402344,0.527,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1100,1.6770482990186342,0.3817322206715844,1.3203239471435546,0.5206,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1110,1.6751017476692016,0.38255341367728823,1.2404174438476563,0.5502,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1120,1.6730534227367002,0.3834787838102431,1.274077587890625,0.5342,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1130,1.6709644097338787,0.38434095256577305,1.3042162963867188,0.5207,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1140,1.6690343469115174,0.385203415679701,1.2390999267578124,0.542,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1150,1.666869943239549,0.38610191768134894,1.2677714630126953,0.5313,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1160,1.6648338111637833,0.38690556560719397,1.2634436431884766,0.5437,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1170,1.6628450224803049,0.3877222162726567,1.2629333557128906,0.5367,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1180,1.661340323927804,0.38837792087095063,2.5675957397460936,0.3161,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1190,1.661986422626642,0.38826849657714585,1.4988942810058594,0.4554,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1200,1.6616789233653415,0.3883648825065274,1.4133797302246094,0.4856,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1210,1.6608429966535918,0.3886797643707923,1.3593227783203126,0.4989,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1220,1.6594607925806892,0.3892510914227016,1.2834876098632813,0.5268,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1230,1.6580233663791184,0.3898513117677025,1.2939372863769532,0.5313,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1240,1.6566165439283806,0.39049393633148055,1.2883912658691405,0.5311,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1250,1.655052295484041,0.39113565162907266,1.2352643859863282,0.5486,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1260,1.653296575731214,0.39184174540029837,1.2321922119140625,0.5488,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1270,1.6514660812212318,0.39263227676369017,1.2446557861328125,0.5402,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1280,1.6506877240709974,0.3929869764253715,1.5563689636230469,0.448,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1290,1.6494689749045213,0.39351969928829944,1.2587489990234375,0.5466,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1300,1.6477867970885767,0.39427770011328306,1.2237368530273438,0.5579,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1310,1.6460615214331165,0.3950016742806573,1.267194775390625,0.5368,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1320,1.644173131881765,0.3957769588644402,1.2197655303955077,0.5599,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1330,1.6423835629481596,0.3965361374826262,1.2189847717285156,0.559,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1340,1.640637368666883,0.3972547288924221,1.1944513549804687,0.5748,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1350,1.638951634693418,0.39803517138944977,1.2092340759277345,0.5596,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1360,1.637166439598516,0.39874219631873575,1.1730415130615235,0.5771,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1370,1.6354054836981629,0.3994603123785131,1.2542086669921875,0.5486,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1380,1.6345767258482509,0.39984785866751443,1.485733740234375,0.4539,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1390,1.6338029264022405,0.40020543081293114,1.2907877807617187,0.5262,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1400,1.6323071787215275,0.40078030574331885,1.2166322845458983,0.56,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1410,1.6306048485272577,0.40151923418818614,1.2173271484375,0.5621,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1420,1.6289319042136954,0.40224221060064436,1.2107342895507813,0.5637,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1430,1.6270821918775251,0.4029988715544064,1.1877011596679687,0.5694,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1440,1.625476091201366,0.403674278689238,1.1505394104003905,0.5861,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1450,1.62393680344838,0.40437275811400664,1.1483699005126953,0.5858,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1460,1.6223150304297151,0.40506835057298596,1.133977264404297,0.5924,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1470,1.620786097312646,0.40569371309186264,1.3369260650634767,0.516,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1480,1.6190968093324425,0.40639094162237704,1.1426417755126954,0.5873,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1490,1.617488039528471,0.4070630113361516,1.1685846466064453,0.5799,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1500,1.6156541859127111,0.40780704869743245,1.1962785278320311,0.5666,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1510,1.6142392077463696,0.40843614460331623,1.1400582885742188,0.5871,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1520,1.6126359570782591,0.40914971035108333,1.1672828460693359,0.5797,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1530,1.6108524825568231,0.4098603231818461,1.2012907867431641,0.5662,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1540,1.6091929163736718,0.4105489653488514,1.1684152252197266,0.5763,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1550,1.6074661698916752,0.4112135362969252,1.1210322143554687,0.5925,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1560,1.6055769302693341,0.41199886516560547,1.1979297760009766,0.5713,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1570,1.6043284967736824,0.4125516508304056,1.6236799591064452,0.4176,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1580,1.6035224822013199,0.4129542208822596,1.2338840972900391,0.558,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1590,1.6020746911147234,0.41358330376852726,1.1434052734375,0.581,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1600,1.6004956747737658,0.41419470777185835,1.1206734619140626,0.5912,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1610,1.5988553813668807,0.414820392790408,1.2043043731689453,0.5722,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1620,1.5973898168688991,0.4154020620550913,1.1449623901367187,0.5881,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1630,1.5959862741240352,0.41596335742848356,1.2746289855957031,0.5531,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1640,1.5945068108711138,0.41652375993579943,1.114709930419922,0.5968,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1650,1.5927709377996466,0.4172150372227287,1.2068036163330078,0.5781,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1660,1.591179407136169,0.41786256984294773,1.0849650085449218,0.6149,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1670,1.5902419568584707,0.4182825842169466,1.624029476928711,0.419,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1680,1.5894921717587251,0.4186199981345024,1.1349921813964843,0.6022,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1690,1.5881966583718843,0.41914696337505797,1.1664367584228517,0.5793,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1700,1.5867949102603738,0.4196988201677574,1.1681470764160156,0.5773,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1710,1.5853998908307958,0.420262530926418,1.125678549194336,0.5964,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1720,1.5838412276250022,0.42094948528741916,1.1153249572753907,0.5956,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1730,1.582245425920579,0.42160356851734443,1.0985066284179688,0.6001,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1740,1.5807246049230885,0.42218482665466006,1.1573124176025391,0.5831,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1750,1.5791728516745263,0.4227907601396723,1.0771436065673827,0.6079,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1760,1.5776796286437005,0.42337977388053055,1.10282333984375,0.6001,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1770,1.576972408141344,0.4236518132237844,1.3968661590576172,0.4806,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1780,1.5759047069536798,0.4240588794590978,1.115254345703125,0.6059,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1790,1.574490516088997,0.4246047378926358,1.1243755920410157,0.5934,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1800,1.5731328536562756,0.4252087178326427,1.1457576812744141,0.5865,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1810,1.5717467494208581,0.4258027582505108,1.075810256958008,0.6159,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1820,1.5703041399051143,0.42639563315769535,1.0932237915039063,0.6028,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1830,1.5688781770291416,0.4269991351851218,1.095765237426758,0.6065,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1840,1.5673851189644366,0.4275630599175665,1.149612371826172,0.5877,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1850,1.5658943461754717,0.42814098655012367,1.0379156860351562,0.6318,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1860,1.5643801018327066,0.42876006671833405,1.0715918273925782,0.6136,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1870,1.5636869962533153,0.42905255350887483,1.4953870819091797,0.4421,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1880,1.5631016724791282,0.42934456429321644,1.1765993713378906,0.5781,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1890,1.5620455328406793,0.429780649387261,1.1003876220703126,0.6019,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1900,1.5606153333143646,0.43033378420731405,1.0981945434570313,0.6067,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1910,1.5591838922674779,0.43088726350852435,1.1256734344482422,0.5928,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1920,1.5579587172285057,0.4313727290534254,1.0766064178466797,0.6127,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1930,1.5565652320611192,0.43192723641264635,1.0961642120361328,0.6052,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1940,1.5550695088422601,0.43251033875579536,1.0327160369873047,0.631,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1950,1.5536373275387279,0.4330804123877023,1.085198275756836,0.6068,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1960,1.5523609916483503,0.4336339794025459,1.118981918334961,0.601,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1970,1.5509253112665755,0.4341896439254121,1.109215380859375,0.6097,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1980,1.5494993416117058,0.43475847685683533,1.0277848327636718,0.6335,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
1990,1.5480567433091619,0.4353333884583885,1.0672788970947265,0.6206,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2000,1.5467635904189105,0.43586629474080113,1.1317800537109375,0.5821,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2010,1.5454951974343787,0.43639875569138653,1.0807870056152344,0.6094,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2020,1.5442921864522545,0.4369220505182151,1.0931755554199218,0.6166,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2030,1.5430810820332703,0.43738034953374916,1.0554395050048828,0.6196,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2040,1.5418435520276905,0.43788599213421003,1.096437533569336,0.6153,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2050,1.5404712519193435,0.4384306396379869,1.0795417358398438,0.6212,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2060,1.539382153939106,0.43888273915491244,1.3371481781005858,0.5169,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2070,1.5384267148889101,0.43928866158901286,1.0831491882324218,0.61,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2080,1.5372141681444138,0.4397980364973403,1.0572597290039063,0.6199,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2090,1.535792805645419,0.4403587603665212,1.0852060119628906,0.6114,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2100,1.534527135189607,0.44083950239548664,1.0627576293945313,0.6246,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2110,1.5332735866023564,0.4413379554670905,1.1058454528808594,0.6181,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2120,1.5319726965710472,0.4418529442202215,1.0348515686035156,0.6316,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2130,1.5306860306231362,0.4423566457232825,1.0385035095214843,0.627,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2140,1.529461713263978,0.44287393271920444,1.0882933868408202,0.6182,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2150,1.5282010644662571,0.4433754609991108,1.0033836975097656,0.6478,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
2160,1.5272844697927084,0.443755441880714,1.217034603881836,0.5547,0.8298,0.5085889343261719,4:16:34,cuda:0,0.001
