Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
2190,0.35114917372700044,0.8688472804548848,0.267666414642334,0.9061,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2200,0.35053206667994957,0.8690862443542393,0.26212032814025876,0.9053,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2210,0.34988416892063856,0.8693265892664048,0.26473923416137696,0.9035,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2220,0.34918216437829075,0.8695824599172851,0.27597911376953127,0.9021,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2230,0.34852547701808523,0.8698245657323332,0.2728587215423584,0.9011,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2240,0.34783284389640046,0.8700688829936556,0.27274386558532715,0.9026,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2250,0.34724137175589403,0.8702900905812295,0.275521842956543,0.8977,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2260,0.34650670920197646,0.8705632984497202,0.29170408020019534,0.8945,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2270,0.3458852800629529,0.8707925198814043,0.26755085906982423,0.9062,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2280,0.34516624825527403,0.8710826505558774,0.2870972343444824,0.9027,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2290,0.34455234618760455,0.8712895506605509,0.27044186706542966,0.9049,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2300,0.34389744065817074,0.8715348040690202,0.2749670223236084,0.903,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2310,0.3432538469301411,0.8717702632796972,0.2599343494415283,0.9048,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2320,0.3425817870932818,0.8720096099108136,0.27094753608703614,0.903,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2330,0.34201481651753374,0.8722047153769332,0.2737841339111328,0.9004,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2340,0.34142231466904155,0.8724300572442151,0.2756298042297363,0.9034,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2350,0.34082181247658966,0.8726584869811876,0.2689263000488281,0.9043,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2360,0.3402244132844252,0.8728784052137755,0.31425498657226564,0.8861,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2370,0.3396405428980222,0.873098922390912,0.2834659362792969,0.9005,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2380,0.3390529379524304,0.8733084892694788,0.27605998878479004,0.9032,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2390,0.33847097417645383,0.873534385198442,0.2632185131072998,0.9052,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2400,0.3378898684571581,0.8737477395429291,0.2681951469421387,0.9,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2410,0.3373459184645163,0.8739454470717194,0.275864567565918,0.9008,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2420,0.3366775381545265,0.874183744412101,0.2707233047485352,0.9051,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2430,0.3361090523959169,0.87437881768299,0.27614097747802735,0.9006,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2440,0.335471861635192,0.8746326940921745,0.2792930374145508,0.9025,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2450,0.3348946299582539,0.8748499910155046,0.2643417640686035,0.9072,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2460,0.3342868183998623,0.875070303712036,0.2700154296875,0.906,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2470,0.33371835686315743,0.8752800692534881,0.2751551872253418,0.9036,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2480,0.3332520989910506,0.8754613423635949,0.26493631019592284,0.907,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2490,0.33264725130070477,0.8756765846449234,0.27496824645996093,0.9046,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2500,0.3320871160464273,0.8758838034370833,0.28226158256530764,0.8995,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2510,0.331558445596493,0.8760799626594492,0.2944006450653076,0.8967,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2520,0.3309387571443363,0.8763026358485385,0.27584595069885254,0.9069,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2530,0.33040879433968834,0.8765072222360341,0.26051423645019534,0.9075,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2540,0.329838101632663,0.8767055444122527,0.2700578239440918,0.9043,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2550,0.3292929707797717,0.8769123214858299,0.26203694076538087,0.9064,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2560,0.3287290707342227,0.8771382023438076,0.26558600006103517,0.9033,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2570,0.3282123685635779,0.877324076793187,0.2713338108062744,0.9022,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2580,0.3277029079288775,0.8775100248641007,0.2700896690368652,0.9037,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2590,0.3271302170549466,0.8777271568365588,0.28957338371276853,0.8995,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2600,0.32666882617823184,0.877888337769175,0.26436676864624026,0.9082,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2610,0.32612260143120164,0.8781001446131598,0.2603287864685059,0.9064,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2620,0.32553002975210277,0.8783148259303721,0.27850764770507813,0.9031,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2630,0.324929352287498,0.8785278641473332,0.27527886772155763,0.9035,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2640,0.32439006457150993,0.8787243864665237,0.2819635967254639,0.9051,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2650,0.32386981693449934,0.8789179325896036,0.27148406219482424,0.9072,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2660,0.3233438384768303,0.8791210983684086,0.26637008934020995,0.9078,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2670,0.3227495599445943,0.8793507067137809,0.2776915538787842,0.9053,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2680,0.32222845570088776,0.8795536552452476,0.26880891380310057,0.9034,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2690,0.3217240265388759,0.8797368190320318,0.2695494598388672,0.9079,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2700,0.3211827852947851,0.8799375436757513,0.2648423198699951,0.9072,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2710,0.3206436106882839,0.8801396785797169,0.27701043128967284,0.9017,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2720,0.3201545771035361,0.8803238545690034,0.2768227035522461,0.9055,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2730,0.319609377593201,0.8805310562942139,0.2758551525115967,0.905,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2740,0.3191037607199288,0.8807073202929495,0.28074908447265623,0.8999,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2750,0.3186117311341439,0.8808965905711736,0.26803396301269533,0.9058,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2760,0.3180748692318645,0.8810944515349728,0.26658770179748537,0.9094,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2770,0.3175424920852631,0.8812908747189863,0.2641523002624512,0.9064,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2780,0.3170479938152201,0.8814759768762586,0.2726370826721191,0.9064,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2790,0.3165485365674255,0.881667493293054,0.2806062892913818,0.9043,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2800,0.31614725633923124,0.8818120044028124,0.27013572998046875,0.9045,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2810,0.3156972373606127,0.8819792622602234,0.2741208522796631,0.9027,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2820,0.31525305217014365,0.8821529930637643,0.259790283203125,0.9096,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2830,0.3147578621061918,0.8823359057270485,0.26321591186523435,0.9078,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2840,0.31427558932744526,0.8825224559188375,0.2698715362548828,0.9061,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2850,0.3137546633838102,0.882725587144623,0.27311319198608397,0.9061,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2860,0.3132640224467349,0.8829135414833714,0.26785765075683593,0.9073,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2870,0.3127475745829651,0.8831001775381379,0.2661028461456299,0.9099,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2880,0.31226219033173763,0.8832868742355408,0.27930565643310545,0.9051,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2890,0.3117620245682151,0.8834566265453596,0.26961777648925783,0.9073,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2900,0.31128722809561526,0.8836299453409683,0.27260097045898435,0.9059,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2910,0.3108445188865135,0.8837939596662632,0.264307088470459,0.9056,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2920,0.3103869004852655,0.8839554971566431,0.2722593509674072,0.905,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2930,0.31000758037508486,0.8840991542160398,0.2735276466369629,0.9023,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2940,0.30958169780514755,0.8842445019681671,0.2698273784637451,0.9059,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2950,0.30919407155089157,0.8843934603655286,0.2932962905883789,0.9013,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2960,0.30874986014432837,0.8845567841278612,0.2608397575378418,0.9069,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2970,0.308273292115435,0.884729591620597,0.2705294174194336,0.9067,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2980,0.30780536568312544,0.8848999123936586,0.2785899440765381,0.9036,0.914,0.259790283203125,0:10:46,cuda:0,0.1
2990,0.3073839671811526,0.8850664566283057,0.26687866706848146,0.904,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3000,0.30695957628877407,0.8852318833742215,0.29359605712890624,0.9017,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3010,0.30649452234970703,0.8854033875990053,0.2808243473052979,0.9072,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3020,0.30602053007934327,0.8855776540792735,0.29041200714111326,0.901,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3030,0.3056077210601154,0.8857215700317619,0.2956816375732422,0.8996,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3040,0.3052307497279505,0.8858593604518838,0.2676002040863037,0.9083,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3050,0.30480440365329303,0.8860200862015631,0.2745141597747803,0.9034,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3060,0.3043799872789297,0.8861881050749214,0.26809711875915526,0.9075,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3070,0.3039892524617623,0.8863349932374278,0.3241592056274414,0.8898,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3080,0.30358724392759695,0.8864773121859553,0.2768836170196533,0.9051,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3090,0.3031711577452949,0.886624429944216,0.2703678253173828,0.9062,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3100,0.3026923190431455,0.8868029343723366,0.27287765731811525,0.9083,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3110,0.3022522752868487,0.8869739623366641,0.26932960510253906,0.9093,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3120,0.30179630141822295,0.8871413665873624,0.2783083957672119,0.9065,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3130,0.30137390785757484,0.8873045540415612,0.27415552673339844,0.9048,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3140,0.30088998662820776,0.8874948665811931,0.28167128944396974,0.9092,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3150,0.30038624140235903,0.8876783467790247,0.27570861473083497,0.9087,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3160,0.2999794388583589,0.8878283122337672,0.26567634658813477,0.9094,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3170,0.2995394226360985,0.8879928270963133,0.2699051010131836,0.9078,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3180,0.299131150532313,0.88814888346058,0.2907394859313965,0.8998,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3190,0.29875734804556126,0.8882747017059461,0.2784012966156006,0.9043,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3200,0.2983079886584112,0.8884387594613192,0.2831725532531738,0.9082,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3210,0.2978722253259288,0.8886017883390495,0.2680295227050781,0.9061,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3220,0.297426281311182,0.8887686822311224,0.2761391487121582,0.9078,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3230,0.29700940232950684,0.8889363618658097,0.2798379554748535,0.9067,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3240,0.2965808372939169,0.8890999660227162,0.28719090270996095,0.9024,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3250,0.29618613264930566,0.8892456208264783,0.27600997772216795,0.9058,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3260,0.29578055911977336,0.8893994211287989,0.2644384593963623,0.9111,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3270,0.2953570182385141,0.8895606905838223,0.27182923278808596,0.9109,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3280,0.29491945731810176,0.8897185732093201,0.29621375122070315,0.9006,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3290,0.2945427415065767,0.8898509941688175,0.2911714385986328,0.9057,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3300,0.2941934966750178,0.8899855856285143,0.2725677696228027,0.9027,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3310,0.29383138556786476,0.8901195307154262,0.2883546348571777,0.9064,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3320,0.2934078021511635,0.8902732509664216,0.2770287010192871,0.9088,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3330,0.29302887022348884,0.8904018363182952,0.2912340576171875,0.902,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3340,0.29263775556008725,0.8905420072703986,0.2879014125823975,0.9051,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3350,0.2922189030459102,0.8907018750469466,0.2667098945617676,0.9107,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3360,0.2918179154017753,0.8908479133902494,0.2752150127410889,0.9055,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3370,0.2914166583529484,0.890999496005376,0.28053359756469726,0.9077,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3380,0.2910120208696865,0.89115308382342,0.2836127044677734,0.9086,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3390,0.29061842289941486,0.8912999610331774,0.2715518341064453,0.9084,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3400,0.2902186475106977,0.8914436561089322,0.274180908203125,0.9063,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3410,0.2898244106963289,0.8915824679037851,0.27757842407226563,0.9047,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3420,0.28947203205472927,0.8917043698962701,0.2728079002380371,0.9082,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3430,0.2890873888225316,0.891847337625415,0.29175296936035156,0.9065,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3440,0.2886705378878123,0.891995784487646,0.27811211700439453,0.9048,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3450,0.28826243048506456,0.8921462143729827,0.2848223808288574,0.9051,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3460,0.28786044577184217,0.8922900870924926,0.2917350341796875,0.9075,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3470,0.2875123513826797,0.8924246269874363,0.2891667049407959,0.9024,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3480,0.28714823390601024,0.8925482203221317,0.2751896640777588,0.9055,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3490,0.28676886635424953,0.8926863092341246,0.2721138614654541,0.9076,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3500,0.2864017951425075,0.8928207956649113,0.2876131149291992,0.9042,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3510,0.286040750479138,0.8929595512464381,0.27979578514099124,0.9051,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3520,0.28567795093651466,0.8930857860219089,0.2863363140106201,0.9051,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3530,0.2853298400915553,0.8932085167233914,0.2826513885498047,0.9064,0.914,0.259790283203125,0:10:46,cuda:0,0.1
3540,0.2850383502652582,0.8933175674474816,0.2720510398864746,0.9055,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3550,0.28462960139300947,0.8934699872399249,0.27114943313598633,0.9074,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3560,0.28421419688764427,0.8936270676492418,0.2650619701385498,0.9112,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3570,0.2837969190783921,0.8937893199520671,0.26587356872558593,0.9106,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3580,0.28334204088067083,0.8939572496749024,0.2664227611541748,0.912,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3590,0.2828865386471239,0.8941324518978025,0.26574250221252443,0.9122,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3600,0.2824390563442436,0.8943028518505575,0.26983017349243166,0.9117,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3610,0.2819702426293028,0.8944761135120064,0.2678301239013672,0.9138,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3620,0.2815469480890164,0.8946375508289021,0.2707827453613281,0.9113,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3630,0.2811363567907228,0.8947975513811389,0.2733060325622559,0.9104,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3640,0.2806804894755162,0.8949701681470985,0.2659486072540283,0.9103,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3650,0.28024260616648045,0.8951375245579568,0.2711995193481445,0.9135,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3660,0.2798435663151511,0.895290233441631,0.26909241943359374,0.9113,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3670,0.279431230011362,0.8954531525894434,0.27272373046875,0.91,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3680,0.278955236733293,0.8956370847793753,0.2737097991943359,0.9132,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3690,0.2785274435062798,0.8957987016861882,0.2803174850463867,0.9092,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3700,0.27808355355853404,0.895961564620067,0.28295949935913084,0.909,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3710,0.27766188124643465,0.8961283129567769,0.28106534118652343,0.911,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3720,0.2772171527916883,0.8962841180051748,0.28015760040283205,0.9121,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3730,0.27680767160008596,0.8964427714907325,0.2701294059753418,0.9119,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3740,0.2763445108235178,0.896621070425378,0.27260645980834963,0.9109,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3750,0.2759438309380255,0.8967779678929093,0.2723111396789551,0.912,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3760,0.2755293357799677,0.8969371622638984,0.26724340896606447,0.9125,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3770,0.27512368529554165,0.8970902924932842,0.28629852676391604,0.9092,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3780,0.27473475746463205,0.8972432589880159,0.2776708511352539,0.9116,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3790,0.27428455385336203,0.8974176211819389,0.277123030090332,0.911,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3800,0.27387363582553453,0.8975745033112583,0.278937593460083,0.9115,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3810,0.27347154906966886,0.8977300404557463,0.2745115798950195,0.9113,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3820,0.2730527362677027,0.8978909337944664,0.2744989242553711,0.9126,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3830,0.27263618700509784,0.8980437951708279,0.27831477394104004,0.9109,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3840,0.27225215995628116,0.8981871518676278,0.2776795913696289,0.9107,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3850,0.2718509933615432,0.8983363970588235,0.2798879135131836,0.9124,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3860,0.27143694052115724,0.8984975961538462,0.27765373916625974,0.9139,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3870,0.27104234313604425,0.8986488133940183,0.2798637451171875,0.9112,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3880,0.2706245761736744,0.8988012726977951,0.27706170921325685,0.9124,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3890,0.27021799468535346,0.898949911060802,0.27797293357849123,0.912,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3900,0.2698673033849106,0.8990806540080984,0.2864537895202637,0.9114,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3910,0.2694852173343745,0.8992293473538546,0.28151089324951173,0.9099,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3920,0.2690873004911394,0.8993863049095607,0.28646238479614256,0.9104,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3930,0.26868832073716314,0.8995359549842317,0.28865203170776366,0.9119,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3940,0.268291812978681,0.8996798505436953,0.27928063125610353,0.9116,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3950,0.26788795031709794,0.8998319715864749,0.27914365921020506,0.9118,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3960,0.26752713774311754,0.899966936470364,0.292368815612793,0.9089,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3970,0.2671082448151424,0.9001259765160758,0.2833684150695801,0.9123,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3980,0.26671295491600355,0.9002758151959157,0.28110138626098635,0.9122,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
3990,0.2663130536982042,0.9004145513740205,0.2881425743103027,0.9133,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4000,0.265943409897913,0.9005496406498184,0.2844907371520996,0.9116,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4010,0.2655493651134561,0.9007031703452711,0.2796529201507568,0.9121,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4020,0.26518016131837613,0.9008421174132156,0.28225386581420897,0.9117,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4030,0.2647867985740902,0.9009907656040216,0.28786278076171873,0.9106,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4040,0.26439538790573197,0.9011372130688012,0.2818502197265625,0.9117,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4050,0.2640340574685009,0.9012795344393699,0.2821972526550293,0.9112,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4060,0.2636481340129807,0.9014264767409428,0.2928032814025879,0.9123,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4070,0.26325067675629255,0.9015755904720685,0.28352556762695313,0.9136,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4080,0.26290847621319324,0.901705658093564,0.29035724716186523,0.9095,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4090,0.26253076906124573,0.9018413341741779,0.301452400970459,0.9084,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4100,0.2621860142639358,0.9019753851229018,0.29351172637939454,0.9107,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4110,0.2618236093157728,0.9021102144365873,0.28921178207397463,0.9107,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4120,0.2614482654479928,0.902254882126607,0.2902641891479492,0.9109,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4130,0.2611059057214223,0.9023823715360826,0.2827335876464844,0.911,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4140,0.2607523391893415,0.9025138295770581,0.28406705856323244,0.908,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4150,0.2603903176206695,0.9026588628128743,0.29018489418029786,0.911,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4160,0.25999612234302627,0.9028112286565539,0.2898645278930664,0.9127,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4170,0.2596274123587909,0.9029477716087566,0.28598260955810545,0.9104,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4180,0.2592607930887309,0.9030845976129197,0.29142154159545897,0.9089,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4190,0.25889555956667226,0.9032310888725394,0.291425732421875,0.9103,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4200,0.2585580744557608,0.9033642396009647,0.2942523422241211,0.9104,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4210,0.2581942323487013,0.903505159068155,0.2846199691772461,0.9118,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4220,0.2578572008930217,0.903628169675467,0.28478934860229493,0.912,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4230,0.25749081335762924,0.9037612840380125,0.28821400833129884,0.91,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4240,0.25712696376459665,0.9038942300559338,0.293962451171875,0.9112,0.914,0.259790283203125,0:10:46,cuda:0,0.034999999999999996
4250,0.25679465603759954,0.9040177910522887,0.2935611770629883,0.9119,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
4260,0.2564100242436809,0.9041656820464347,0.2897407432556152,0.9121,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
4270,0.2560270666564973,0.9043105734661402,0.2878815330505371,0.9137,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
4280,0.25565859553531034,0.9044552426941848,0.2894121810913086,0.9133,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
4290,0.25526845333054804,0.9046065656713791,0.28818081588745115,0.9131,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
4300,0.2548973308259708,0.9047608379177152,0.28746120834350586,0.9128,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
4310,0.254517256180856,0.904908915747066,0.2907240837097168,0.9124,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
4320,0.2541827087211867,0.9050367347235976,0.2889214401245117,0.9123,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
4330,0.2538222371345479,0.9051812125879003,0.288475772857666,0.9125,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
4340,0.2534483418360222,0.9053218494520786,0.28759038009643556,0.9117,0.914,0.259790283203125,0:10:46,cuda:0,0.012249999999999999
