Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1320,0.31945260006448,0.8804259157814509,0.2778330093383789,0.9026,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1330,0.31853361867851826,0.8807675034274098,0.27048754234313965,0.9031,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1340,0.31747628546150397,0.8811787406747056,0.2728778018951416,0.9049,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1350,0.3163940818726264,0.8815780282214875,0.2715733753204346,0.9059,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1360,0.3153837360109331,0.8819511856885314,0.28262152404785157,0.9005,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1370,0.3144792344463712,0.8822887509750837,0.2875959533691406,0.8984,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1380,0.3137195954745068,0.8825530679178244,0.2770234375,0.8992,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1390,0.31287832953241695,0.8828729141229141,0.27141756591796873,0.9032,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1400,0.3121347930286536,0.8831474767655906,0.2679198169708252,0.9021,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1410,0.3112975268279354,0.8834529487808139,0.26646592826843263,0.9038,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1420,0.310613331238288,0.8837273029229407,0.28900857620239256,0.9011,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1430,0.3097064133736787,0.8840575527704485,0.2707647827148438,0.9036,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1440,0.30883422704242725,0.8843654475982533,0.27192688331604004,0.9041,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1450,0.3078479596561488,0.8847408933217693,0.2769925392150879,0.9035,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
