Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
15200,0.8067980580040226,0.70415612014379,0.33483130464553834,0.8767,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
15300,0.8054358646486359,0.7046714632667939,0.34253749990463256,0.8739,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
15400,0.8038725799212846,0.7052529133403319,0.3159609459400177,0.8857,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
15500,0.8023198189140576,0.7058190090796633,0.3762286140918732,0.8626,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
15600,0.8014411193467299,0.7062108866627035,0.3269574813842773,0.8795,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
15700,0.7999400062743658,0.7067581698302974,0.3061846022605896,0.8898,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
15800,0.7988053240601739,0.7071877503509871,0.3235637241840362,0.8806,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
15900,0.7973021130536159,0.7077419447006061,0.32511668257713316,0.8821,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16000,0.7959162907774527,0.7082731185575085,0.3150654525756836,0.8853,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16100,0.794501846753694,0.7087825372855497,0.32843391470909117,0.8833,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16200,0.7930816447227261,0.7093098253241328,0.3035404252529144,0.8884,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16300,0.7923020788916105,0.7096349461414853,0.3208256586074829,0.8842,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16400,0.790886457472905,0.7101568052085004,0.3047097031116486,0.8917,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16500,0.7897584605731998,0.7105877538774704,0.3282385797739029,0.8791,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16600,0.7884053265847376,0.7110890810672063,0.3255072703838348,0.8808,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16700,0.7871395686340621,0.7115609029440237,0.3211853793144226,0.8861,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16800,0.785765588589003,0.7120695732284992,0.3097583263874054,0.8847,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
16900,0.7843360470948256,0.7125833314794628,0.33292436141967774,0.8769,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
17000,0.7834817539363587,0.7129346267545411,0.3202061893939972,0.887,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
17100,0.782093533043056,0.7134540264423077,0.3200224229812622,0.8871,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
17200,0.7810729379791795,0.7138542585049875,0.31311870946884157,0.8852,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
17300,0.7797823675360519,0.7143390103083822,0.3325329322338104,0.8806,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
17400,0.7785036252691693,0.7148124072660222,0.3545376904964447,0.876,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
17500,0.7771793706802377,0.7152957558114553,0.2940476526260376,0.8958,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
17600,0.7758547930911751,0.7157700373118386,0.3035860394001007,0.8922,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
17700,0.7750902394751498,0.7160806521846877,0.3190293087005615,0.8824,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
17800,0.7738653271845866,0.716520764540635,0.3014004383087158,0.8922,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
